IDDEMUNICIPIO,DESCRIPCION
10020001,Pilotos [Ejido]
10020001,La Lomita
10020001,El Paraíso [Rancho]
10020001,Las Palmitas [Rancho]
10020001,La Providencia
10020001,Los Rosales [Rancho]
10020001,San Isidro
10020001,Porcinos Cuka [Granja]
10020001,Campos [Rancho]
10020001,El Chicagual [Rancho]
10020001,Las Tres Marías [Rancho]
10020001,La Pileta [Sociedad]
10020001,El Domino [Granja]
10020001,El Venadito II
10020001,Granja Beny
10020001,El Caracol (Caldera) [Rancho]
10020001,El Carmen
10020001,Los Charcos
10020001,Cuatro Caminos [Granja]
10020001,K-An-Tum-Balam
10020001,La Lagunita
10020001,Los Pioneros
10020001,El Pendiente [Rancho]
10020001,Rancho Samavi
10020001,Santiago Macías (El Invernadero)
10020001,La Tinaja
10020001,El Varaduz [Rancho]
10020001,Los Pirules [Sociedad]
10020001,El Tornillo [Rancho]
10020001,Los Delfines [Granja]
10020001,El Palomo [Rancho]
10020001,La Arracada [Rancho]
10020001,La Huerta
10020001,Las Huertitas
10020001,Mike Segovia
10020001,La Venta
10020001,El Camino
10020001,Charco Azul [Rancho]
10020001,La Pachona
10020001,El Potrero Moleros
10020001,Predo [Rancho]
10020001,San Tadeo [Rancho]
10020001,El Palomar [Granja]
10020001,El Paso del Coyote [Rancho]
10020001,El Pedregal [Rancho]
10020001,El Sagrado Corazón [Rancho]
10020001,La Cintilla
10020001,La Fortaleza
10020001,Las Nubes [Rancho]
10020001,Las Palomas [Rancho]
10020001,Los Girasoles [Rancho]
10020001,Los Pirineos [Rancho]
10020001,Los Pujidos [Rancho]
10030001,Los Adobes
10030001,Los Alisos
10030001,Las Ánimas
10030001,Barranca del Roble
10030001,Barranca de Portales
10030001,La Calixtina
10030001,El Calvario
10030001,Campestre los Cerritos [Fraccionamiento]
10030001,Cerro Blanco
10030001,La Ciénega
10030001,Colomos
10030001,El Cuervero (Cuerveros)
10030001,Las Cuevas de la Labor
10030001,Chiquihuitero (San Isidro)
10030001,La Fragua
10030001,Miguel Hidalgo (El Huarache)
10030001,El Jagüey
10030001,Jaltiche de Abajo
10030001,Jaltiche de Arriba
10030001,El Jaralito
10030001,La Labor
10030001,Los Lazos
10030001,El Maguey
10030001,Malpaso
10030001,Manguillas
10030001,La Media Luna
10030001,Mesa del Roble
10030001,Mesa Grande
10030001,Mezquitillos
10030001,Michoacanejo
10030001,Montoro
10030001,Las Moras
10030001,La Nuez
10030001,El Ocote [Banco de Tierra]
10030001,Ojocaliente
10030001,Arroyo Ojocalientillo
10030001,Ojo de Agua
10030001,Palo Alto
10030001,La Panadera
10030001,Los Patos
10030001,Piedras Chinas
10030001,Las Pilas
10030001,Presa de los Serna
10030001,La Primavera
10030001,El Refugio (Las Praderas)
10030001,La Rinconada
10030001,Río Gil
10030001,Río Gil de Arriba
10030001,El Rodeo
10030001,El Salitre
10030001,Salitrillo
10030001,San José
10030001,San Nicolás
10030001,San Tadeo
10030001,Santos
10030001,Saucillo
10030001,El Sauz de la Labor
10030001,El Sauz
10030001,Tanque de los Serna
10030001,Temazcal
10030001,El Tepalcate
10030001,Tepezalilla de Arriba
10030001,El Tepozán
10030001,La Teresa
10030001,El Terrero de la Labor
10030001,El Terrero del Refugio
10030001,El Tigre
10030001,Las Tinajas
10030001,Las Trojes
10030001,Vaquerías
10030001,Las Víboras (Viborillas)
10030001,El Zapote de la Labor
10030001,Crucero las Pilas
10030001,El Garruño
10030001,El Güencho
10030001,Arroyo de la Cruz
10030001,El Carrizo
10030001,Catana
10030001,Ciénega de Quijas (La Ciénega)
10030001,Las Chaveñas
10030001,La Hiedra
10030001,Jardines de San Isidro (Colonia Limón)
10030001,Junta de los Ríos
10030001,Los Leones
10030001,El Mirador
10030001,Las Nopaleras
10030001,Paredes
10030001,La Presa del Temazcal
10030001,Ejido Calvillo [Sector Emiliano Zapata]
10030001,Las Rubias
10030001,El Taray
10030001,El Tepetate de Arriba
10030001,Puertecito Pozo de los Ramos (El Títere)
10030001,La Mesa Sembrada
10030001,Triana
10030001,Las Conejeras
10030001,Las Joyas
10030001,El Clavel (Tres Hermanos)
10030001,Puerta de Fragua (Presa la Codorniz)
10030001,Tepezalilla de Abajo
10030001,El Tepetate de Abajo
10030001,Chimaltitán
10030001,La Pochota
10030001,El Papantón
10030001,Arroyo las Cabras
10030001,Arroyo de Soto
10030001,Presa de los Bajíos
10030001,Barranca de los Nogales
10030001,La Barranquita
10030001,El Barreno
10030001,Barranca Obscura
10030001,Las Bolitas
10030001,La Bolsa
10030001,Las Cabras
10030001,Canoa de los Patos
10030001,La Cañada de San Nicolás
10030001,El Capulín
10030001,El Capulín
10030001,El Caracol
10030001,Cerrito Colorado
10030001,Cerro Prieto
10030001,Los Corrales
10030001,Los Coyotillos
10030001,El Charcote (Crucero de la Presa de la Ordeña)
10030001,El Chiquihuite
10030001,Los Encinos
10030001,Valle Huejúcar [Fraccionamiento Popular]
10030001,La Hediondilla
10030001,El Guayabo
10030001,Los Halcones
10030001,La Lagunilla (Pozo la Temachaca)
10030001,La Lagunita
10030001,El Llanito
10030001,Ojocalientillo [Mesa]
10030001,Mesa de los Arrieros
10030001,Mesa del Charcote
10030001,Mesa del Márquez
10030001,Mesa de los Pozos (La Laguna)
10030001,Los Mirasoles
10030001,Nuevo México
10030001,El Ocote [Rancho]
10030001,Ojo de Agua de los Negros
10030001,Ojo de Agua de los Santos
10030001,Los Palillos
10030001,El Paraíso
10030001,Las Parejas
10030001,Peña Blanca
10030001,El Pértigo
10030001,El Pilar
10030001,La Playa
10030001,Presa de San Nicolás
10030001,Presa Ordeña Vieja
10030001,El Presidio
10030001,El Puertecito
10030001,Los Sabinos
10030001,El Salitrillo
10030001,El Saltillo
10030001,San José
10030001,San José
10030001,Soyatillos
10030001,El Tanque de la Labor
10030001,El Tata
10030001,El Tecolote
10030001,El Trapiche (Presita Quebrada)
10030001,Los Troncones
10030001,Vallecitos
10030001,Ventanillas
10030001,Zaragoza I
10030001,La Mesa del Maguey (Rancho la Mesa)
10030001,La Mojonera
10030001,El Llano (El Llano de San Rafael)
10030001,El Potrerito
10030001,Mesita Verde
10030001,Las Pastillas
10030001,Potrerito de las Yeguas
10030001,El Alto
10030001,Los Arellano
10030001,El Arroyito Frío
10030001,Arroyo del Ángel
10030001,Arroyo del Tanquecito
10030001,Las Atarjeas
10030001,Bajío de Colomos
10030001,Castel Paraíso
10030001,Cebolletas
10030001,Cerrito Uña de Gato
10030001,Huamuchil
10030001,La Chata
10030001,La Chivera
10030001,La Chorrera
10030001,Las Cuchillas
10030001,Ejido Calvillo [Sector Alfredo Vladimir Bonf]
10030001,Ejido Calvillo (El Polvorín) [Sector Benito Juárez]
10030001,Ejido Calvillo [Sector de Producción Rural Uno]
10030001,La Primavera [Ejido]
10030001,La Esquina
10030001,La Escondida
10030001,Solidaridad [Fraccionamiento]
10030001,El Panteón
10030001,Santa Anita [Granja]
10030001,Huerta del Carril
10030001,Huerta de los García
10030001,Huerta de los Profes
10030001,Huerta San José (La Cruz del Viento)
10030001,Huerta Vieja
10030001,Huertas de la Presa
10030001,La Joya
10030001,La Lagunilla
10030001,Don Bartolo
10030001,La Huerta de Benjamín Herrera
10030001,La Loma
10030001,Los Llanitos
10030001,El Márquez
10030001,Mesa Vázquez
10030001,Mesa la Villa
10030001,Mesa Varas Verdes
10030001,Mesita de la Palma
10030001,El Milagro
10030001,Los Monos
10030001,Ojo de Agua (Ojo de Agua de la Labor)
10030001,El Pajarito
10030001,La Palma
10030001,Palma Cuata
10030001,Las Paseras
10030001,La Piedrera (El Paso del Ganado)
10030001,El Pilón
10030001,El Placer
10030001,El Potrerito de las Yeguas
10030001,Potrero del Riego
10030001,Potrero de Varas Verdes
10030001,Presa la Media Luna
10030001,Norias Cuatas [Rancho]
10030001,El Tepeyac [Rancho]
10030001,El Refugio
10030001,San Antonio
10030001,San Isidro
10030001,La Taberna
10030001,El Tanque de San Bartolo
10030001,El Tapanco
10030001,Hacienda del Sauz [Motel]
10030001,La Tijera
10030001,Las Víboras
10030001,El Varal
10030001,La Chiripa
10030001,Licenciado Adolfo López Mateos [Colonia]
10030001,La Fortuna
10030001,La Fragua
10030001,El Llano de López
10030001,El Morancillo (Los Arcos)
10030001,Las Tranquitas (Rincón de Baltazares)
10030001,CINE
10030001,La Mesita
10030001,Los Pinos
10030001,El Edén
10030001,Cuatro Milpas [Rancho]
10030001,Monte de Huma
10030001,Colorado (La Lagunilla) [Potrero]
10030001,Pozo de los Artistas
10030001,San José
10030001,San José de los Laureles
10030001,El Terrero del Salitre
10030001,Potrero de los López
10030001,Los Faisanes [Rancho Campestre]
10030001,Vista Alegre
10030001,La Curva de Triana
10030001,Los Cerritos [Pozo los Halcones]
10030001,Ninguno [Centro de Acopio]
10030001,La Caridad
10030001,Quitasueño
10030001,Las Cuatas
10030001,Caballete
10030001,Cárcamo
10030001,Antorchistas [Fraccionamiento]
10030001,Mesa de García
10030001,Rancho Alegre
10030001,La Esperanza [Colonia]
10030001,Barranca de Chihuahua
10030001,Las Manzanillas
10030001,La Parcela
10030001,El Paso del Ganado
10030001,El Romerillo
10030001,Las Isabeles
10030001,La Troja
10030001,Parque Industrial Calvillo (PICA)
10030001,Universidad Tecnologíca de Calvillo
10030001,El Jagüey
10030001,Puente Blanco
10030001,Triana [Rancho]
10030001,Arboledas de Calvillo [Fraccionamiento]
10030001,Benito Juárez [Fraccionamiento]
10030001,Loma Bonita
10030001,Duraznillas
10030001,Las Loberas
10030001,Los Muñoz
10030001,La Mesita de Piedra
10030001,Guajolotes (Huijolotes)
10030001,Los Yugos
10030001,Los Yugos (Rebeca Flores Soto)
10030001,Claudio Gil
10040001,Puente Negro (Los Arenales) [Materiales]
10040001,Los Mirasoles [Rancho]
10040001,El Durazno [Rancho]
10040001,El Durazno
10040001,Eleuterio Calzada (El Olivo)
10040001,Punta Cirio (Elvia Castorena Macías de Muñoz)
10040001,Cuatro Soles [Viñedos]
10040001,Guadalupito
10040001,La Loma (Higinio Rodríguez)
10040001,Los Rancheros
10040001,El Refugio de Providencia (Providencia)
10040001,La Punta
10040001,El Macizo (Eduardo Muñoz Castorena)
10040001,El Refugio de Agua Zarca
10040001,El Salero
10040001,Santa María de la Paz
10040001,Soledad de Abajo [Estación de Adames]
10040001,Soledad de Arriba
10040001,El Suspiro
10040001,Zacatequillas
10040001,Los Límites
10040001,La Villa de Guadalupe
10040001,El Dorado
10040001,La Esperanza (El Salerito)
10040001,La Furia [Rancho]
10040001,Los Nava [Rancho]
10040001,El Pilar
10040001,Rancho de Héctor Rodríguez
10040001,La Soledad
10040001,La Gardenia
10040001,Goyo Zavala
10040001,Las Lomas Guadalupito (Antonio Rodríguez)
10040001,Salyma
10040001,Tres Piedras
10040001,Don Rober (La Curva) [Taller Mecánico]
10040001,Los Arenales
10040001,Los Arenales
10040001,Las Alazanas [Rancho]
10040001,Caracol I
10040001,Rancho de Don Rafa
10040001,Las Lomas Guadalupito (Carlos Casillas)
10040001,El Lindero [Rancho]
10040001,La Capilla [Rancho]
10040001,Rancho Monclova
10040001,La Esperanza [Rancho]
10040001,Santo Domingo
10040001,Nuestra Señora Soledad de los Adame [Viñedos]
10040001,Crucero a Providencia
10040001,Amapola [Ejido]
10040001,Lomita Lagunita
10040001,La Piñata
10040001,San Judas Tadeo [Rancho]
10040001,La Loma Santo Domingo (Granja la Loma)
10040001,El Cordero
10040001,Ediel Murillo
10040001,Alfredo López Monreal
10040001,Pozo Número 4
10040001,Roberto Moya
10040001,Ildefonso López Reyes (Predio el Blanco)
10040001,Los Carrizales
10040001,Empaques la Vía
10040001,Arturo [Rancho]
10040001,Pozo Azul [Rancho]
10040001,La Presa Grande
10040001,Rafael Galván Nava
10040001,El Vergel
10040001,El Cuervo
10040001,Los 2 Compadres
10040001,Albarrán [Rancho]
10040001,Las Mangas (El Saucito)
10040001,CEVAGA [Invernadero]
10040001,La Providencia [Rancho]
10040001,San Isidro [Pozo]
10040001,La Santa [Rancho]
10040001,La Alameda
10040001,Las Chías [Predio]
10040001,La Espuela de Oro
10040001,Rodrigo Cervantes [Pozo Número 3]
10040001,Santa Rosa [Rancho]
10040001,Avelino Reyes Ramírez
10040001,Ninguno (El Doc) [Rancho]
10040001,El Gavillero [Rancho]
10040001,Tonanci [Granja]
10040001,Abraham Esparza
10040001,El Poker (4 Ases) [Rancho]
10040001,Honorio Santos
10040001,Rancho de Güello (Miguel Gutiérrez)
10040001,Rancho de los Macías
10040001,El Carrizal (Joel Luis Esparza Galván)
10040001,La Santa Cruz [Rancho]
10040001,La Vía [Rancho]
10040001,La Viznaga [Rancho]
10040001,Los Girasoles [Rancho]
10040001,Los Potrillos [Rancho]
10040001,Nuevo Amanecer [Rancho]
10040001,Rancho de Don Mauro
10040001,San Juan [Rancho]
10040001,Valentina [Rancho]
10050001,Agua Amarilla
10050001,Agua Zarca
10050001,Las Amarillas
10050001,Los Arquitos
10050001,Boca del Coyote
10050001,Brownsville
10050001,Cañada el Rodeo
10050001,El Cenizo
10050001,El Centro
10050001,Cieneguitas
10050001,El Cordero
10050001,Corral Colorado
10050001,Corral de Barrancos
10050001,Los Cuartos
10050001,El Chacho
10050001,El Chaveñal
10050001,La Chaveña
10050001,El Chichimeco
10050001,La Primavera [Rancho]
10050001,General Ignacio Zaragoza (Venadero)
10050001,Gracias a Dios
10050001,Miravalle
10050001,Las Jaulas
10050001,Jesús Gómez Portugal (Margaritas)
10050001,La Loma de Valladolid
10050001,El Llano (San Isidro)
10050001,El Maguey
10050001,La Esperanza
10050001,Maravillas
10050001,Mesa de las Carretas (Un Nuevo Amanecer)
10050001,Ex-Hacienda de Milpillas
10050001,Las Palomas
10050001,Pedernal Primero
10050001,Pedernal Segundo
10050001,Piedras Negras
10050001,Los Ponce
10050001,Paso Blanco
10050001,Puentes Cuates
10050001,Puerta del Llano (San Isidro)
10050001,Los Ramírez
10050001,Ejido la Guayana (Rancho Seco)
10050001,El Refugio
10050001,San Antonio de los Horcones
10050001,San Isidro
10050001,San Isidro de los Muñoz
10050001,San Jacobo
10050001,La Carreta [Granja]
10050001,San Lorenzo [Ex Hacienda]
10050001,Santa Paulina [Fraccionamiento]
10050001,Santa Fe
10050001,Tapias Viejas
10050001,Tepetates
10050001,La Tomatina
10050001,Valladolid
10050001,Los Vázquez
10050001,Coral [Ex-Viñedos]
10050001,El Cortijo
10050001,Viñedos Eva (Fraccionamiento Paso Blanco)
10050001,Frutilandia [Viñedos]
10050001,El Zapato
10050001,El Zapote
10050001,El Aurero
10050001,La Loma (San Isidro)
10050001,Puente de Villalpando (El Puente)
10050001,El Conejo (Puerta del Llano)
10050001,La Mesa del Contadero (El Contadero)
10050001,Las Presitas
10050001,Puerta los Toros
10050001,El Rincón de la Virgen (El Rincón)
10050001,San José del Llano (San Isidro)
10050001,La Boquilla
10050001,El Rinconcito Lejano
10050001,La Barranca
10050001,La Fortuna
10050001,La Providencia (La Loma)
10050001,Los Gavilanes
10050001,La Florida
10050001,Casa Leal [Viñedos]
10050001,El Alto (La Concepción)
10050001,El Bule
10050001,Camino Real [Granja]
10050001,El Refugio de los Arquitos [Granja]
10050001,El Colorín
10050001,La Granjita (Los Palillos)
10050001,La Pileta
10050001,Los Mirasoles
10050001,Los Arenales
10050001,Buenavista
10050001,Buenos Aires
10050001,La Lomita de Paso Blanco (Las Canoas)
10050001,El Canutillo
10050001,San Marcos [Club Hípico]
10050001,Crucero Gracias a Dios
10050001,Venustiano Carranza [Sector]
10050001,Buenavista (Kilómetro 14) [Granja]
10050001,El Gran Chaparral
10050001,El Relicario
10050001,Esthelita (Texti Mills) [Granja]
10050001,Granja Imelda
10050001,La Guayana [Hacienda]
10050001,La Isla
10050001,La Joya
10050001,Loma Alta (La Loma)
10050001,La Loma de Maravillas
10050001,La Malobra
10050001,Milpillas de Abajo
10050001,María Luisa [Potrero Nuevo]
10050001,Pensamiento (Puerta Nueva)
10050001,Lomas de San Isidro
10050001,Presa General Abelardo L. Rodríguez
10050001,Presa de Huijolotes
10050001,La Presita
10050001,Las Pulgas
10050001,María Antonieta [Rancho]
10050001,Las Cruces
10050001,El Retiro
10050001,La Ventana
10050001,El Rosario
10050001,San Cristóbal
10050001,San Juan de Dios
10050001,San Miguel de Díaz [Rancho]
10050001,San Rafael
10050001,Santa Elena [Sector 9]
10050001,Los Sauces
10050001,La Soledad
10050001,Las Garzas [Quinta]
10050001,El Varal
10050001,El Varal
10050001,El Retorno
10050001,Vista Hermosa
10050001,Pozo la Palma (La Viznaga) [Sector 8]
10050001,La Providencia (La Laguna del Rocío)
10050001,Puerta de los Bueyes
10050001,El Puerto (Puerto de Abajo)
10050001,Venaderito
10050001,Albamex (Granja Alteñita)
10050001,El Castillo [Rancho]
10050001,El Panal [Huerta]
10050001,Arroyo Hondo (La Salve)
10050001,Interpec San Marcos (Postura IV y V)
10050001,Barranquillas
10050001,Las Bóvedas
10050001,La Cañada
10050001,Villas de Montecassino [Fraccionamiento]
10050001,El Capulín
10050001,Agronómica (Las Tres Almas) [Colonia]
10050001,El Chaveño
10050001,Las Claras
10050001,Los Arquitos [Cuenca Lechera]
10050001,El Aurero [Ejido]
10050001,El Gemelo Uno
10050001,El Gemelo Dos
10050001,El Sol [Granja]
10050001,Laurita (El Suspiro) [Granja]
10050001,Pikita [Granja]
10050001,Villa Asunción [Hípico]
10050001,Huerta Texas
10050001,Las Laderas
10050001,San Juan [Colonia]
10050001,Avenida Guadalupe los Gavilanes
10050001,El Potrero del Monte
10050001,Alfredo González
10050001,Venaderos [Rancho]
10050001,Las Loberas
10050001,La Yerbabuena
10050001,Rincón Lomas del Vergel
10050001,Las Mangas
10050001,Mesa de la Cruz
10050001,Los Montoyas
10050001,El Palenque
10050001,Palmiras
10050001,Cartuja Residencial
10050001,La Pileta
10050001,La Chingada
10050001,Macías [Quinta]
10050001,Potrero del Río
10050001,La Primavera
10050001,La Puerta del Chaveñal
10050001,La Malobra (La Puerta del Sol)
10050001,Quinta Alegre
10050001,La Matutina
10050001,Casa Blanca [Rancho]
10050001,El Feo [Rancho]
10050001,El Lucero [Rancho]
10050001,Los Campos [Rancho]
10050001,Los Martínez (Granja la Cuchilla) [Rancho]
10050001,San Juan [Rancho]
10050001,San Miguel [Rancho]
10050001,San Guillermo [Rancho Viejo]
10050001,El Jilotito Dos (San José)
10050001,San Martín
10050001,San Miguel
10050001,Las Huertas
10050001,Benigno Chávez [Sector 1]
10050001,El Refugio [Sector 1]
10050001,El Barreno
10050001,San Manuel [Sector 2]
10050001,Sector 3
10050001,Benito Juárez [Sector 3]
10050001,La Yerbabuena [Sector 4]
10050001,Ojo de Agua de los Arrieros [Sector 5]
10050001,La Providencia [Sector 6]
10050001,San Isidro [Sector 7]
10050001,Las Liebres [Sector 10]
10050001,Flores Magón I
10050001,Higinio Chávez [Sector]
10050001,Lázaro Cárdenas [Sector]
10050001,La Soledad
10050001,Postura II
10050001,Unión de Ladrilleros
10050001,Villas de Guadalupe (La Malobra)
10050001,Villas de Monteclaro
10050001,Don Trini (Jaltipa) [Viñedos]
10050001,El Vergel
10050001,Chichihuas
10050001,El Ranchito (El Perjuicio)
10050001,La Chiquis [Quinta]
10050001,Las joyas
10050001,Chilicuili
10050001,Las Peñas Altas
10050001,Miravalle [Granja]
10050001,El Taray
10050001,La Máquina
10050001,Las Puertas Gemelas
10050001,La Cabaña del Sol
10050001,Bajío de las Liebres
10050001,La Cardona
10050001,San Juan [Granja]
10050001,Valladolid [Hípico]
10050001,La Laguna
10050001,Peña Azul
10050001,Villa Escondida
10050001,Granja Gutiérrez
10050001,Margaritas
10050001,Paseos de Aguascalientes
10050001,Las Adjuntas
10050001,La Barranca
10050001,Casas Blancas (Loma Alta)
10050001,El Castillo
10050001,El Pedernal [Desarrollo Ecológico]
10050001,Octavio Lara Martínez
10050001,El Bajío
10050001,Entrada a San Lorenzo
10050001,Ponderosa [Granja]
10050001,Ninguno [Canchas Deportivas Olímpicas]
10050001,Industrial Fundidora Hidráulica
10050001,El Llano de los Arquitos
10050001,Las Cuevas
10050001,Joc's [Rancho]
10050001,Las Tranquitas (Licenciado Enrique Castro)
10050001,Miguel Ángel Ávila de Luna
10050001,Loma Alta de la Cañada
10050001,La Loma (La Puerta de Tampico)
10050001,El Manantial
10050001,Ojo de Agua
10050001,Plan Benito Juárez
10050001,El Pretexto
10050001,El Pretexto
10050001,Santa Fe [Productora de Hortalizas]
10050001,La Puerta la Pileta
10050001,San Marcos (Central de Abastos) [Viñedos]
10050001,Santa Fe [Rancho]
10050001,Rinconada Bugambilias
10050001,San Mateo
10050001,La Cañada [Sector]
10050001,La Palma [Sector]
10050001,El Terreno de Don Raúl
10050001,El Varal
10050001,Arboledas Paso Blanco [Fraccionamiento]
10050001,Jesús María [Ejido]
10050001,Ex-Viñedos Eva
10050001,Santa Clara [Hípica]
10050001,Tanque la Viznaga
10050001,La Huizachera
10050001,El Tigre
10050001,Villas Tec [Fraccionamiento]
10050001,Paseos de las Haciendas [Fraccionamiento]
10050001,El Álamo
10050001,La Tomatina (La Laguna) [Ampliación]
10050001,Villas de Montegrande
10050001,Villas del Camino Real
10050001,La Tozcana
10050001,La Lagunita
10050001,Los Pinos (Las Golondrinas)
10050001,El Ruedo
10050001,Arborada [Condominio Residencial]
10050001,La Piedra [Condominio]
10050001,Lomas de los Vergeles [Fraccionamiento]
10050001,Rincón del Pilar [Fraccionamiento]
10050001,Quintas Miguel Jerónimo
10050001,Tres Arroyos [Condominio Residencial]
10050001,Las Bóvedas
10050001,Wizard
10050001,Fraternidad [Colonia]
10050001,Flores Magón II
10050001,Primero Dios
10050001,Parque Industrial Chichimeco (PICH)
10050001,Parque Industrial del Valle de Aguascalientes (PIVA)
10050001,Parque Industrial Santa Fe Tecno Park
10050001,El Mirador [Rancho]
10050001,El Chaveñal [Rancho]
10050001,El Sauz II
10050001,Judacs [Rancho]
10050001,Las Nubes [Rancho]
10060001,Las Ánimas
10060001,Claravista [Granja]
10060001,Gámez Orozco (Puerta de Carboneras) [Colonia]
10060001,Emiliano Zapata
10060001,El Garabato
10060001,Sector de Producción de la Escuela Secundaria Técnica Número 3
10060001,Puerta del Padre
10060001,El Lagunazo
10060001,Los Lira
10060001,El Rincón
10060001,Granja Luz María
10060001,Ojo Zarco [Colonia]
10060001,Las Palomas [Rancho]
10060001,Plan Grande
10060001,Pozo Número 9
10060001,Puerta del Milagro
10060001,El Huasteco [Rancho]
10060001,El Rayo
10060001,El Remolino
10060001,El Rosario [Granja]
10060001,San Luis de Letras
10060001,El Refugio
10060001,Santa Elena [Granja]
10060001,Santiago
10060001,El Satélite
10060001,Miguel Alemán [Secadora]
10060001,California [Viñedos]
10060001,El Mezquite [Hacienda]
10060001,La Luz
10060001,Las Cotuchas [Rancho]
10060001,El Rosal
10060001,El Progreso (La Puerta de los Corrales)
10060001,Karina Gallegos (Oxxo Gas) [Gasolinera]
10060001,Puerta de Ramas
10060001,Morelos [Granja]
10060001,El Piloto [Rancho]
10060001,Las Fresas [Rancho]
10060001,El Tanquecito
10060001,Granja Flor
10060001,San Silvestre [Granja]
10060001,San Pedro [Rancho]
10060001,San Bernardo [Rancho]
10060001,Campestre [Colonia]
10060001,San Isidro
10060001,Pozo Número 19
10060001,Marquitos [Granja]
10060001,La Sabina
10060001,La Sabina [Sector de Producción]
10060001,El Charquito
10060001,El Fénix [Rancho]
10060001,El Infierno [Rancho]
10060001,El Indio [Rancho]
10060001,Rancho Alegre
10060001,Los Cedros [Granja]
10060001,El Charro [Granja]
10060001,Los Corrales de Engorda
10060001,La Casa del Productor Agrícola
10060001,INIFAP
10060001,San José
10060001,Los Contreras [Rancho]
10060001,Puerta de Salinas
10060001,El Pilar [Granja]
10060001,Los Martínez
10060001,San Isidro [Rancho]
10060001,El Refugio
10060001,Conservas de la Casa
10060001,El Porvenir
10060001,Las Margaritas
10060001,El Gigante [Rancho]
10060001,El Roble [Rancho]
10060001,El Encino
10060001,Antonio Herrera
10060001,La Asunción
10060001,El Caracol
10060001,El Mezquite [Colonia]
10060001,Sector de Producción Pozo Número 10
10060001,Ejido Ojo Zarco (La Loma)
10060001,Federico López
10060001,Reno [Granja]
10060001,Las Huertas
10060001,Las Huertas
10060001,Inés González
10060001,Asunción [Productora Agropecuaria]
10060001,José Asunción Pérez Villalobos
10060001,San Juan [Granja]
10060001,San José [Granja]
10060001,Josefina Delgadillo
10060001,Juayteo [Rancho]
10060001,Manuel Delgadillo
10060001,San Luis [Granja]
10060001,El Mirador [Rancho]
10060001,Ojo Zarco
10060001,El Olivo [Rancho]
10060001,Rancho de la Flor (Honorio Vital Cruz)
10060001,Los Pedroza (La Soledad)
10060001,Granja Pilar
10060001,San Francisco [Ejido]
10060001,Plan Chico
10060001,Pozo Número 10
10060001,Pozo Número 22 (El Conejal)
10060001,Pozo Número 52
10060001,La Sabina
10060001,La Chinche
10060001,Vaivén
10060001,San Miguel de la Sabina
10060001,Díaz de León [Vinícola]
10060001,Barberena [Viña]
10060001,Las Isabeles [Rancho]
10060001,Granja Angie
10060001,La Esperanza [Rancho]
10060001,Complejo Industrial [Granja]
10060001,Familia Mercado [Granja]
10060001,La Merced [Granja]
10060001,Los Agaves [Granja]
10060001,San Carlos [Fraccionamiento Campestre]
10060001,Los Ibarra
10060001,El Pedregal
10060001,San José del Gigante
10060001,Noria Blanca [Sector]
10060001,El Pedernal Segundo
10060001,La Nevada [Rancho]
10060001,San Agustín de los Puentes
10060001,Rancho Hernández
10060001,El Alamito
10060001,Garabato [Ampliación Ejido]
10060001,Santiago [Ampliación Ejido]
10060001,El Canal
10060001,El Cerrito
10060001,Colonia Nueva
10060001,Progreso [Colonia]
10060001,Ninguno [COPLAMAR]
10060001,Corrales Héctor Olivares Ventura
10060001,Ejido el Mezquite (Ojo de Agua del Mezquite)
10060001,La Concepción [Ejido]
10060001,San Francisco [Ejido]
10060001,La Enramada
10060001,Fidel Cruz
10060001,Granja Angélica
10060001,Granja Cruz
10060001,La Esperanza [Granja]
10060001,Granja Martín
10060001,Granja Mercedes
10060001,Los Lobos
10060001,San Lorenzo (El Medio Litro) [Granja]
10060001,Las Huertas
10060001,El Invernadero
10060001,Ladrilleras Unidas
10060001,Los Andrade [Rancho]
10060001,Las Flores
10060001,Río San Pedro [Colonia]
10060001,El Monte
10060001,La Mora
10060001,La Prosperidad
10060001,La Arboleda (Miguel Reyes Gómez)
10060001,Los Gómez [Rancho]
10060001,Las Moras [Rancho]
10060001,Santa Isabel [Fraccionamiento]
10060001,Juanito [Granja]
10060001,Los Gavilanes
10060001,Martín Neri [Rancho]
10060001,Los Hermanos [Rancho]
10060001,Víctor Méndez [Rancho]
10060001,Las Quintas
10060001,Vista Hermosa [Rancho]
10060001,Alfredo Cruz
10060001,Guadalupe Vera
10060001,Granja mi Esperanza
10060001,Rancho San Miguel de Buenavista
10060001,Israel Hernández [Rancho]
10060001,Miguel Durón
10060001,Salvador Pérez Cruz
10060001,Pozo Número 23
10060001,La Barranca
10060001,Jesús González Ponce
10060001,Granja Anahí
10060001,La Curva
10060001,Quinta Elba
10060001,Camino a Colonia Nueva (Viñedos los Zapata)
10060001,Rogelio Méndez (Sector Progreso) [Granja]
10060001,Valentina Alvarado
10060001,El Tanque
10060001,Lomas del Milagro
10060001,El Milagro
10060001,El Ocal
10060001,La Parcela del Puente
10060001,Pozo Número 4
10060001,Pozo Número 11
10060001,El Encanto
10060001,Rancho de Jesús Marín
10060001,Don Primo [Rancho]
10060001,Crucero a San José de Gracia [Ejido Progreso]
10060001,El Progreso [Rancho]
10060001,Godornices [Rancho]
10060001,La Ponderosa [Rancho]
10060001,Las Ánimas [Rancho]
10060001,Las 4 Milpas [Rancho]
