IDDEMUNICIPIO,DESCRIPCION
270040001,Las Matillas 4ta. Sección
270040001,Medellín y Madero 2da. Sección
270040001,Francisco I. Madero 1ra. Sección
270040001,Medellín y Madero 3ra. Sección
270040001,Medellín y Pigua 1ra. Sección
270040001,Medellín y Pigua 2da. Sección
270040001,Medellín y Pigua 3ra. Sección
270040001,Miguel Hidalgo 2da. Sección (La Guaira)
270040001,Miraflores 1ra. Sección
270040001,Miraflores 3ra. Sección
270040001,Miramar
270040001,Pablo L. Sidar (La Aurora)
270040001,Pajonal
270040001,Parrilla
270040001,Guapinol
270040001,Paso Real de la Victoria
270040001,Plátano y Cacao 4ta. Sección
270040001,Plátano y Cacao 1ra. Sección
270040001,Plátano y Cacao 2da. Sección (La Isla)
270040001,Plátano y Cacao 3ra. Sección
270040001,Pueblo Nuevo de las Raíces
270040001,Río Tinto 1ra. Sección
270040001,Río Tinto 2da. Sección
270040001,Río Tinto 3ra. Sección
270040001,Río Viejo 1ra. Sección
270040001,Río Viejo 2da. Sección
270040001,Río Viejo 3ra. Sección
270040001,Sabanas Nuevas
270040001,Medellín y Pigua 3ra. Sección (San Antonio)
270040001,Coronel Traconis 5ta. Sección
270040001,Playas del Rosario (Subteniente García)
270040001,Tierra Amarilla 1ra. Sección
270040001,Tierra Amarilla 2da. Sección
270040001,Tocoal
270040001,Torno Largo 1ra. Sección
270040001,Torno Largo 2da. Sección
270040001,Torno Largo 3ra. Sección (Sabanilla)
270040001,Tumbulushal
270040001,La Victoria
270040001,Macultepec
270040001,La Cruz del Bajío
270040001,El Zapotal
270040001,Coronel Traconis 2da. Sección (El Zapote)
270040001,Plutarco Elías Calles (Cura Hueso)
270040001,Tamulté de las Sabanas
270040001,La Manga 2da. Sección (El Jobal)
270040001,Gaviotas Sur (El Cedral)
270040001,Buena Vista Río Nuevo 4ta. Sección
270040001,La Manga
270040001,La Loma
270040001,La Ceiba
270040001,El Zapotal (La Llave)
270040001,El Bajío
270040001,La Lima
270040001,La Palma
270040001,Coronel Traconis (Guerrero 3ra. Sección)
270040001,Ocuiltzapotlán
270040001,Ismate y Chilapilla 1ra. Sección (San Antonio)
270040001,Coronel Traconis (San Francisco 4ta. Sección)
270040001,Acachapan y Colmena 2da. Sección (El Maluco)
270040001,Alvarado (Colima)
270040001,Boca de Aztlán 2da. Sección
270040001,Boca de Guanal
270040001,Boquerón 2da. Sección (El Barquillo)
270040001,Cocoyol (Socialista)
270040001,El Chilar
270040001,Pablo L. Sidar (Guineo)
270040001,Ismate y Chilapilla 2da. Sección
270040001,Medellín y Madero 4ta. Sección
270040001,Pablo L. Sidar (Miramar)
270040001,La Palma
270040001,Parrilla 4ta. Sección (Los Acosta)
270040001,Parrilla 5ta. Sección (El Carmen)
270040001,Plutarco Elías Calles
270040001,Ribera de las Raíces
270040001,San Marcos
270040001,La Vuelta 1ra. Sección (La Gloria)
270040001,Barrancas y Guanal López Portillo
270040001,Fraccionamiento Ocuiltzapotlán Dos
270040001,El Alambrado
270040001,Rovirosa
270040001,Boca Grande el Espino
270040001,El Novillo
270040001,Aztlán 5ta. Sección (Palomillal)
270040001,Aztlán 2da. Sección el Cuy
270040001,Constitución
270040001,La Providencia (La Majahua)
270040001,Torno Largo Estancia (El Manguito)
270040001,Miraflores 2da. Sección
270040001,Buena Vista 2da. Sección (El Tular)
270040001,Plutarco Elías Calles (La Majahua)
270040001,Parrilla II
270040001,Anacleto Canabal 3ra. Sección (Constitución)
270040001,Lázaro Cárdenas 2da. Sección (21 de Marzo)
270040001,Aztlán 1ra. Sección (La Piedad)
270040001,Coronel Traconis 5ta. Sección (San Isidro)
270040001,Medellín y Pigua 4ta. Sección (El Aguacate)
270040001,Lagartera 2da. Sección
270040001,Villa Unión
270040001,Las Matillas 4ta. Sección (San Antonio)
270040001,Jornaleros y Aparceros (Pajaritos)
270040001,Acachapan y Colmena 2da. Sección (La Lima)
270040001,Dieciséis de Septiembre
270040001,González 1ra. Sección (Punta Brava)
270040001,Ismate y Chilapilla 2da. Sección Jahuactillo
270040001,La Arena
270040001,Pablo L. Sidar
270040001,El Manzano
270040001,Santa Lucía
270040001,Alvarado Santa Irene 2da. Sección (El Taizal)
270040001,La Francia
270040001,La Juliana (El Chilar)
270040001,El Recreo
270040001,San Miguel
270040001,Aniceto
270040001,Parrilla 3ra. Sección (La Providencia)
270040001,Aztlán 5ta. Sección (Don Lorenzo)
270040001,Buena Vista 2da. Sección (Colonia José María)
270040001,Buena Vista 2da. Sección (Colonia Nueva)
270040001,Coronel Traconis (San Diego 5ta. Sección)
270040001,La Cruz del Bajío (La Soledad)
270040001,Flores del Trópico
270040001,Jolochero (Boca de Culebra)
270040001,José Asmitia 3ra. Ampliación
270040001,Luis Gil Pérez (La Villa)
270040001,Miraflores 2da. Sección (Zapotillo)
270040001,La Paila
270040001,Los Patos
270040001,Los Sauces
270040001,Tierra Amarilla 3ra. Sección
270040001,Aztlán 4ta. Sección (El Bajío)
270040001,El Rosario y el Quemado
270040001,García
270040001,Bicentenario
270040001,Villa el Cielo
270050001,Comalcalco
270050001,Aldama
270050001,Aldama 2da. Sección (Fernando Segovia)
270050001,Arena 1ra. Sección
270050001,Arena 2da. Sección
270050001,Arena 3ra. Sección
270050001,Arena 4ta. Sección
270050001,Arroyo Hondo 1ra. Sección (Guácimo)
270050001,Arroyo Hondo 3ra. Sección
270050001,Arroyo Hondo 4ta. Sección
270050001,Belisario Domínguez
270050001,Carlos Greene
270050001,Carlos Greene 2da. Sección
270050001,Centro Tular 1ra. Sección
270050001,Centro Tular 2da. Sección
270050001,Cocohital
270050001,Cupilco
270050001,Cuxcuxapa
270050001,Chicozapote
270050001,Chichicapa
270050001,Emiliano Zapata 1ra. Sección
270050001,Francisco I. Madero 1ra. Sección
270050001,Francisco I. Madero 2da. Sección
270050001,Gregorio Méndez 1ra. Sección
270050001,Gregorio Méndez 2da. Sección
270050001,Gregorio Méndez 3ra. Sección
270050001,Guayo 1ra. Sección
270050001,Hermenegildo Galeana
270050001,Ignacio Gutiérrez Gómez
270050001,Ignacio Zaragoza 1ra. Sección
270050001,Ignacio Zaragoza 2da. Sección
270050001,Independencia 1ra. Sección
270050001,Independencia 2da. Sección
270050001,Jesús Carranza
270050001,José María Pino Suárez 1ra. Sección
270050001,José María Pino Suárez 2da. Sección
270050001,José María Pino Suárez 3ra. Sección (Corinto)
270050001,Lagartera
270050001,Lázaro Cárdenas 1ra. Sección
270050001,León Zárate 1ra. Sección
270050001,Miguel Hidalgo
270050001,Norte 1ra. Sección (San Julián)
270050001,Norte 2da. Sección
270050001,Occidente 1ra. Sección
270050001,Occidente 2da. Sección
270050001,Oriente 1ra. Sección
270050001,Oriente 2da. Sección (San Cayetano)
270050001,Oriente 3ra. Sección
270050001,Oriente 4ta. Sección (Tripa Ciega)
270050001,Oriente 5ta. Sección (La Candelaria)
270050001,Paso de Cupilco
270050001,Patastal 1ra. Sección
270050001,Progreso Tular 1ra. Sección
270050001,Progreso Tular 2da. Sección
270050001,Lázaro Cárdenas 3ra. Sección
270050001,Reyes Hernández 1ra. Sección
270050001,Reyes Hernández 2da. Sección
270050001,Sargento López 1ra. Sección
270050001,Sargento López 2da. Sección (El Chuzo)
270050001,Sur 5ta. Sección
270050001,Sur 1ra. Sección
270050001,Sur 2da. Sección (La Trinidad)
270050001,Sur 3ra. Sección (El Zapote)
270050001,Sur 4ta. Sección
270050001,Tecolutilla
270050001,Tránsito Tular
270050001,Zapotal 1ra. Sección
270050001,Zapotal 2da. Sección
270050001,Aldama 3ra. Sección (Huapacalito)
270050001,Aldama 4ta. Sección (El Naranjito)
270050001,Arena 5ta. Sección
270050001,Arroyo Hondo 2da. Sección
270050001,Carlos Greene 3ra. Sección
270050001,Sur Aldama
270050001,Emiliano Zapata 2da. Sección
270050001,Francisco Trujillo Gurría
270050001,Guayo 2da. Sección
270050001,Guayo 3ra. Sección
270050001,Ignacio Zaragoza 3ra. Sección
270050001,Ignacio Zaragoza 4ta. Sección (San Andrés)
270050001,Lázaro Cárdenas 2da. Sección (El Retiro)
270050001,Occidente 3ra. Sección
270050001,Patastal 2da. Sección
270050001,Patastal 3ra. Sección
270050001,Sargento López 3ra. Sección (San Jorge)
270050001,Sargento López 4ta. Sección
270050001,Oriente 6ta. Sección (Los Mulatos)
270050001,Uspí
270050001,Novillero 4ta. Sección
270050001,Champa de Cupilco
270050001,San Fernando (Pueblo Nuevo)
270050001,Independencia 3ra. Sección
270050001,Santa Lucía Chichicapa (Fraccionamiento la Quinta)
270050001,Oriente 1ra. Sección (Santo Domingo)
270050001,Arena 6ta. Sección (La Bolsa)
270050001,Carlos Greene 4ta. Sección
270050001,Guatemalán
270050001,Zapotal 3ra. Sección
270050001,Occidente 4ta. Sección
270050001,Norte 1ra. Sección (Buena Vista)
270050001,Betania
270050001,Tecolutilla (Riberita)
270050001,Tupilquillo
270050001,Potrerillo
270050001,Carlos Pellicer Cámara
270050001,Río Playa (Los Pochitoques)
270050001,Tío Moncho (Urania Franyutti de Vázquez)
270050001,Gregorio Méndez 4ta. Sección (El Santiago)
270050001,León Zárate 2da. Sección
270050001,El Ángel
270050001,Oriente
270050001,Carlos Greene 1ra. Sección Dos (Colonia Jiménez)
270050001,Carlos Greene 1ra. Sección Tres (Colonia el Limón)
270050001,Cocohital Dos
270050001,Occidente Villa Aldama
270050001,Gobernadores
270060001,Cunduacán
270060001,Amado Gómez
270060001,Anta
270060001,Anta y Cúlico (Santa Rita)
270060001,Buenaventura
270060001,Buenos Aires
270060001,Carlos Rovirosa (Tulipán)
270060001,Casa Blanca 1ra. Sección
270060001,Casa Blanca 2da. Sección
270060001,Ceiba 1ra. Sección (Jahuactal)
270060001,Los Cerros
270060001,Cúlico 1ra. Sección
270060001,Cúlico 2da. Sección
270060001,Cucuyulapa
270060001,Cumuapa 1ra. Sección
270060001,Cumuapa 2da. Sección
270060001,Cumuapa 3ra. Sección
270060001,La Chonita
270060001,Dos Ceibas
270060001,Felipe Carrillo Puerto
270060001,Gregorio Méndez
270060001,Huacapa y Amestoy
270060001,Huapacal 1ra. Sección
270060001,Huimango 1ra. Sección
270060001,Huimango
270060001,Huimango 3ra. Sección (Los Cerros)
270060001,José María Pino Suárez
270060001,Laguna de Cucuyulapa
270060001,Libertad
270060001,La Lucha
270060001,Mantilla
270060001,Marín
270060001,Marín (Rampa de Panuncio)
270060001,Miahuatlán 1ra. Sección
270060001,Miahuatlán 2da. Sección
270060001,Libertad 3ra. Sección (Monte Grande)
270060001,Monterrey
270060001,Morelos Piedra 3ra. Sección
270060001,Once de Febrero 1ra. Sección
270060001,Once de Febrero 2da. Sección
270060001,Pechucalco
270060001,La Piedra 1ra. Sección
270060001,La Piedra 2da. Sección
270060001,La Piedra 3ra. Sección
270060001,La Piedra 4ta. Sección
270060001,Plátano 1ra. Sección
270060001,Plátano 2da. Sección
270060001,Rancho Nuevo
270060001,Reforma
270060001,Río Seco 2da. Sección (Santiaguito)
270060001,San Eligio
270060001,Emiliano Zapata (San Mateo)
270060001,San Rafael
270060001,Santo Tomás
270060001,Tierra y Libertad
270060001,El Tular
270060001,Yoloxóchitl 2da. Sección (San Severo)
270060001,Yoloxóchitl 1ra. Sección
270060001,Yoloxóchitl 2da. Sección
270060001,Yoloxóchitl 3ra. Sección
270060001,Cucuyulapa 2da. Sección (Puente Samaria)
270060001,Huapacal 2da. Sección
270060001,El Carmen (Cumuapa)
270060001,José María Morelos y Pavón (Morelitos)
270060001,Los Cedros
270060001,Miahuatlán 3ra. Sección
270060001,Pechucalco 2da. Sección (Las Cruces)
270060001,Cunduacán (San Pedro)
270060001,Amado Gómez 2da. Sección
270060001,Río Seco 3ra. Sección (La Playita)
270060001,Cunduacán (El Moté)
270060001,Libertad 2da. Sección
270060001,Libertad 5ta. Sección
270060001,Santa Isabel
270060001,Felipe Galván
270060001,San Pedro Cumuapa
270060001,General Francisco J. Mújica
270060001,Libertad 4ta. Sección (Vicente Guerrero)
270060001,El Palmar
270060001,Alianza Periférico
270060001,La Esmeralda
270060001,Alianza para la Producción
270060001,Enrique González Pedrero
270060001,El Tunal
270060001,Libertad 6ta. Sección (Los Martínez)
270060001,El Progreso
270060001,Ignacio Zaragoza
270060001,Colima
270060001,La Isla
270060001,Miahuatlán (San Gregorio)
270060001,Nicolás Bravo
270060001,Miahuatlán (San Nicolás)
270060001,Mario Barrueta García
270060001,Huimango 2da. Sección (La Mona)
270060001,Huimango 1ra. Sección (La Esperanza)
270060001,Mantilla
270060001,Miahuatlán (San Isidro)
270060001,Santa Lucía
270060001,Adolfo Ruiz Cortines (Morelitos)
270060001,Domingo Amado Brito Salgado
270060001,Miahuatlán (San Antonio)
270060001,Benito Juárez
270060001,Emiliano Zapata
270060001,Oscar Gómez Sáuz
270060001,Huimango 2da. Sección
270060001,Nueva Esperanza
270060001,Río Seco 1ra. Sección
270060001,San Benito la Bolsa (Tierra y Libertad)
270060001,Los Aguilares
270060001,Dieciséis de Septiembre
270060001,Felipe Carrillo Puerto (Ampliación San Felipito)
270060001,Huimango 1ra. Sección (El Dren)
270060001,La Piedra 2da. Sección (La Candelaria)
270060001,Yoloxóchitl (Escobillal)
270060001,Once de Febrero (Campo Bellota)
270060001,La Playita
270070001,Emiliano Zapata
270070001,Aguacate
270070001,Buena Vista
270070001,Cacao
270070001,El Carmen
270070001,El Paraíso
270070001,Concepción
270070001,Gregorio Méndez Magaña (Pénjamo)
270070001,Chablé
270070001,Chacaj
270070001,La Isla
270070001,Emiliano Zapata (Sección Jobal)
270070001,La Laguneta
270070001,Mariché
270070001,La Pita
270070001,Pocvicuc
270070001,Reforma
270070001,Río Final
270070001,San Bartolo
270070001,Santa Cruz
270070001,Santa Elena
270070001,Santa Leonor
270070001,Emiliano Zapata (Sección Pochote)
270070001,Emiliano Zapata (Sección el Avispero)
270070001,El Villano
270070001,Nuevo Chablé
270070001,Buenos Aires
270070001,El Pucté
270070001,El Tamana (Los Morenos)
270070001,El Triángulo
270070001,Jalisco
270070001,La Eternidad
270070001,Las Margaritas
270070001,Las Vegas
270070001,Santa Ana
270070001,San Antonio
270070001,San Felipe
270070001,San Miguel
270070001,Santa Rosa
270070001,El Coco
270070001,Corozal
270070001,El Cuyo
270070001,Chiquiguao
270070001,Las Delicias
270070001,El Desengaño
270070001,El Encanto
270070001,San Román
270070001,El Tulipán
270070001,El Piedral (Tierra Blanca)
270070001,La Bonita
270070001,Retén Federal
270070001,Paraíso
270070001,Coyoacán
270070001,La Villa
270070001,Tres Letras
270070001,La Lomita
270070001,Montebello
270070001,San Alfonso (Las Campanas)
270070001,Chamizal
270070001,Loma Bonita
270070001,El Carmen (San Marcos)
270070001,Santa Beatriz
270070001,Cinco Hermanos
270070001,Los Salinas
270070001,Chacama
270070001,San Basilio
270070001,La Mora
270070001,Cacao Zona Baja
270070001,Jesús Arcos Guerra
270070001,Nuevo Pochote
270070001,La Payla
270070001,Las Palmitas
270070001,El Coco (Vicente Éboli Oropeza)
270070001,Linda Vista
270070001,Santa Cruz
270070001,San Juan
270070001,San Felipe
270070001,El Macho
270070001,Boca de Chacamax
270070001,La Esperanza
270070001,Paso de San Román
270070001,El Pial
270070001,Los Robles
270070001,San Antonio
270070001,San Carlos
270070001,Último Esfuerzo
270070001,Las Veletas
270070001,Cacao Zona Alta
270070001,Las Porfías
270080001,Huimanguillo
270080001,Alto Amacohíte 3ra. Sección
270080001,Amacohíte 1ra. Sección
270080001,Amacohíte 2da. Sección
270080001,La Arena 1ra. Sección
270080001,Blasillo 1ra. Sección (Nicolás Bravo)
270080001,Caobanal 1ra. Sección (Mezcalapa)
270080001,La Ceiba 1ra. Sección
270080001,Central Fournier 1ra. Sección (El Coleto)
270080001,Chicoacán
270080001,Chontalpa (Estación Chontalpa)
270080001,El Desecho 1ra. Sección
270080001,El Desecho 2da. Sección
270080001,Economía
270080001,Emiliano Zapata (Chichonal de la Boyería)
270080001,El Encomendero
270080001,Las Flores
270080001,Francisco I. Madero
270080001,Francisco J. Santamaría 1ra. Sección
270080001,Francisco Martínez Gaytán
270080001,Francisco Rueda
270080001,Francisco Sarabia
270080001,Gilberto Flores Muñoz 2da. Sección
270080001,Gregorio Méndez 2da. Sección
270080001,Guadalupe Victoria
270080001,Güiral y González 1ra. Sección
270080001,Güiral y González 2da. Sección
270080001,Huapacal 1ra. Sección
270080001,Ignacio Gutiérrez 3ra. Sección
270080001,Ignacio Gutiérrez 1ra. Sección
270080001,Ignacio Gutiérrez 2da. Sección
270080001,José María Pino Suárez 1ra. Sección
270080001,José Mercedes Gamas 2da. Sección
270080001,José Narciso Rovirosa
270080001,Laguna de los Limones
270080001,Libertad
270080001,Macayo y Naranjo 1ra. Sección
270080001,Macayo y Naranjo 2da. Sección
270080001,Macayo y Naranjo 3ra. Sección (San Agustín)
270080001,Malpasito
270080001,Manuel Sánchez Mármol
270080001,Mecatepec
270080001,Monte de Oro 1ra. Sección
270080001,Los Naranjos 1ra. Sección (Campechito)
270080001,Los Naranjos 2da. Sección
270080001,Ocuapan
270080001,Otra Banda 3ra. Sección
270080001,Otra Banda 1ra. Sección
270080001,Otra Banda 2da. Sección
270080001,Palo Mulato (Zapotal)
270080001,Paredón 1ra. Sección
270080001,Paso del Rosario
270080001,Pedregal Moctezuma 1ra. Sección
270080001,Pedregal Moctezuma 2da. Sección (Leyva)
270080001,Pedregal Moctezuma 1ra. Sección
270080001,Pedregalito 1ra. Sección
270080001,Pedro C. Colorado
270080001,Pejelagartero 1ra. Sección (Plataforma)
270080001,La Vencedora
270080001,Pico de Oro 1ra. Sección
270080001,El Puente 1ra. Sección
270080001,El Puente
270080001,Río Seco y Montaña 1ra. Sección
270080001,Río Seco y Montaña 2da. Sección
270080001,San Fernando
270080001,San Manuel
270080001,Tecominoacán
270080001,Tierra Colorada 2da. Sección (Silbarán)
270080001,Tierra Nueva 1ra. Sección
270080001,Tierra Nueva 2da. Sección
270080001,Tierra Nueva 3ra. Sección
270080001,Tres Bocas 1ra. Sección
270080001,La Venta
270080001,Venustiano Carranza
270080001,Villa Flores 1ra. Sección
270080001,Villa Flores 2da. Sección
270080001,Estación Zanapa
270080001,C-31 (General Francisco Villa)
270080001,C-32 (Licenciado Francisco Trujillo Gurría)
270080001,C-34 (Licenciado Benito Juárez García)
270080001,C-40 (Ernesto Aguirre Colorado)
270080001,C-41 (Licenciado Carlos A. Madrazo)
270080001,La Arena 2da. Sección
270080001,Ostitán 1ra. Sección
270080001,Ostitán 2da. Sección
270080001,Benito Juárez 1ra. Sección
270080001,Marcelino Inorrueta de la Fuente
270080001,Gregorio Méndez
270080001,Río Pedregal
270080001,Unidad Modelo Sábana Larga
270080001,Aquiles Serdán 1ra. Sección
270080001,Benito Juárez
270080001,Caobanal 2da. Sección (Pedro Sánchez Magallanes)
270080001,Cuauhtémoc
270080001,Chimalapa 1ra. Sección
270080001,Chimalapa 2da. Sección
270080001,El Guanal
270080001,El Hormiguero
270080001,Gustavo Díaz Ordaz 1ra. Sección
270080001,La Candelaria
270080001,La Soledad 1ra. Sección
270080001,Las Piedras
270080001,Carlos A. Madrazo
270080001,Las Giraldas
270080001,Miguel Hidalgo y Costilla
270080001,Ostitán 1ra. Sección
270080001,Rafael Martínez de Escobar
270080001,Río Seco y Montaña 3ra. Sección (Chinal)
270080001,Villa de Guadalupe
270080001,Paso de la Mina 2da. Sección (Barrial)
270080001,Paredón 2da. Sección
270080001,Paredón 3ra. Sección
270080001,Estación Martínez Gaytán
270080001,Aureo L. Calles
270080001,Santa Lucía
270080001,Ignacio Allende
270080001,Gustavo Díaz Ordaz 2da. Sección
270080001,Zanapa 1ra. Sección
270080001,Zanapa 2da. Sección (El Tumbo)
270080001,Blasillo 2da. Sección (Otates)
270080001,Tierra Colorada 1ra. Sección
270080001,Paso de la Mina 3ra. Sección
270080001,Los Naranjos 3ra. Sección
270080001,José María Morelos y Pavón
270080001,Central Fournier 2da. Sección
270080001,Huapacal 2da. Sección
270080001,Pico de Oro 3ra. Sección
270080001,Paredón 1ra. Sección (El Porvenir)
270080001,Paredón 2da. Sección (Álvaro Obregón)
270080001,El Barí
270080001,Bellas Artes
270080001,Bellos Horizontes
270080001,Blasillo 4ta. Sección
270080001,El Cabrito
270080001,El Naranjal
270080001,El Carmen
270080001,La Ceiba 2da. Sección
270080001,Cinco Hermanos
270080001,El Cocoite
270080001,La Imaginación
270080001,El Chapo 1ra. Sección
270080001,Chicoacán
270080001,Diez de Abril
270080001,Aquiles Serdán 2da. Sección (Azucenita)
270080001,Francisco J. Mújica
270080001,Francisco Trujillo Gurría
270080001,Francisco Villa
270080001,Las Galaxias
270080001,La Gavia
270080001,José Mercedes Gamas 1ra. Sección
270080001,Gregorio Méndez Magaña
270080001,Guadalupe Victoria
270080001,Ogarrio (Rancho de los Manzanilla)
270080001,Guerrero
270080001,Ignacio Gutiérrez 4ta. Sección
270080001,José María Morelos y Pavón
270080001,José María Pino Suárez
270080001,El Otate
270080001,Luis Cabrera
270080001,Macabil
270080001,Macabilito
270080001,Central Fournier 2da. Sección
270080001,Los Cocos
270080001,La Esperanza
270080001,Palo Blanco
270080001,Las Pampas
270080001,El Paraíso
270080001,Linda Vista
270080001,Pedregal Moctezuma 2da. Sección
270080001,El Pedregal
270080001,Pejelagartero 1ra. Sección (Los Pinos)
270080001,Pico de Oro 4ta. Sección (Pejelagarterito)
270080001,C-25 (Isidro Cortés Rueda)
270080001,Ramírez
270080001,Las Giraldas
270080001,La Mina
270080001,Valencia
270080001,El Recreo
270080001,La Ceiba 1ra. Sección (Ruiz Cortínes)
270080001,San Antonio
270080001,Zapotal 1ra. Sección (San Miguel)
270080001,Santa Cruz
270080001,El Suspiro
270080001,La Laguna
270080001,Lago Escondido (El Tasiste)
270080001,Tembladera 1ra. Sección
270080001,Tierra Colorada 3ra. Sección
270080001,La Libertad
270080001,El Trébol (La Estrella)
270080001,Tres Bocas 2da. Sección (El Zapotal)
270080001,La Concepción
270080001,La Chicharra
270080001,Esperanza del Bajío
270080001,Buena Fe
270080001,Claguamar
270080001,La Deliciosa
270080001,Arriba y Adelante
270080001,Las Elenas
270080001,Los Morales
270080001,Licenciado Antonio Zamora Arrioja
270080001,Miguel Alemán Valdez
270080001,Organización Campesina CNC
270080001,Vieja Guardia Agrarista
270080001,Tembladera (Paso Viejo)
270080001,El Abuelo
270080001,La Palma
270080001,Laguna del Rosario
270080001,Paso de la Mina 1ra. Sección
270080001,San Juan
270080001,Altamira
270080001,San Pedrito
270080001,El Complejo
270080001,Nuevo Progreso
270080001,Pejelagartero 1ra. Sección (Gpe. Victoria)
270080001,Pejelagartero 1ra. Sección (Chichonal)
270080001,Pejelagartero 1ra. Sección (El Filero)
270080001,Zapotal 4ta. Sección (Zapotalito)
270080001,Zapotal 3ra. Sección (El Corchal)
270080001,Pejelagartero 2da. Sección (Nueva Reforma)
270080001,El Desecho 1ra. Sección (Playa I)
270080001,El Dorado
270080001,La Trinidad
270080001,La Aduana
270080001,La Ceiba
270080001,José María Pino Suárez 2da. Sección
270080001,Chicoacán (Ampliación)
270080001,Monte de Oro 2da. Sección
270080001,El Mangal
270080001,Los Naranjos
270080001,C-26 (General Pedro C. Colorado)
270080001,San Rogelio
270080001,Paredón 1ra. Sección (La Isla)
270080001,San Rafael
270080001,Celia González de Rovirosa
270080001,La Lucha
270080001,La Luz
270080001,Enrique Rodríguez Cano
270080001,Emiliano Zapata (Kilómetro 4)
270080001,Economía
270080001,El Vergel
270080001,Eduardo Alday Hernández
270080001,Gilberto Flores Muñoz
270080001,Margarito Zapata
270080001,Nueva Esperanza
270080001,Panga Nueva (La Central)
270080001,Santa Petrona
270080001,Benito Juárez 2da. Sección (Monte Alegre)
270080001,Ernesto Aguirre Colorado
270080001,La Lima (Tres Bocas)
270080001,La Loma
270080001,Los Laureles
270080001,San Alfredo
270080001,El Zopilote
270080001,Caobanal 1ra. Sección (La Victoria)
270080001,Los Viveros
270080001,Pedro Sánchez Magallanes
270080001,Pejelagartero 2da. Sección
270080001,El Palmar
270080001,Chiloloco
270080001,Agapito Domínguez Canabal
270080001,Otra Banda 2da. Sección
270080001,Pedro C. Colorado 3ra. Sección
270080001,Samaria
270080001,Oaxaca
270080001,Grano de Oro
270080001,Palmira
270080001,Ojo de Agua
270080001,Campamento Galilea
270080001,El Novillo
270080001,El Retoño
270080001,Francisco Martínez Gaytán 2da. Sección
270080001,Framboyán
270080001,El Mil Agro
270080001,Gustavo Díaz Ordaz 3ra. Sección
270080001,Tierra Nueva 4ta. Sección
270080001,Las Granjas
270080001,Miguel Alemán
270080001,Emporio
270080001,José Narciso Rovirosa
270080001,Tío Moncho (Caobanal 1ra. Sección)
270080001,Santa Cruz
270080001,Cangrejera
270080001,Monte de Oro 3ra. Sección
270080001,Don Ostadio
270080001,Río Seco y Montaña 3ra. Sección (Ampliación)
270080001,Magil
270080001,Manuel Treviño
270080001,La Nueva Esperanza
270080001,Beto Aguilera
270080001,La Quebrada
270080001,El Sacrificio
270080001,Rancho Alegre
270080001,Emiliano Zapata 2da. Sección
270080001,Chicoacán 1ra. Sección
270080001,San Manuel Tenerife
270080001,La Soledad 2da. Sección
270080001,Poblado C-41
270080001,Pejelagartero 1ra. Sección (Nuevo Progreso)
270080001,Zapotal 5ta. Sección
270080001,El Chapo 2da. Sección
270080001,Ignacio Gutiérrez 5ta. Sección
270080001,Tres Bocas 3ra. Sección
270080001,Tierra Colorada 4ta. Sección
270080001,Enrique Rodríguez Cano
270080001,Tomás Garrido Canabal
270080001,Armando de la Fuente
270080001,El Carmen
270080001,Ignacio Allende (Chapingo)
270080001,El Cruceño
270080001,Cuauhtémoc y Palmira
270080001,Doctor Vladimir Bustamante
270080001,La Gloria
270080001,Huapacal 3ra. Sección
270080001,Isidro Broca
270080001,El Jobo
270080001,Macabil
270080001,Mastelero
270080001,Los Naranjos 4ta. Sección
270080001,Pedregalito 1ra. Sección (Vicente Guerrero)
270080001,Pedro C. Colorado 1ra. Sección
270080001,Pejelagartero 2da. Sección (Jahuacte)
270080001,Poblado C-34
270080001,La Primavera
270080001,El Refugio
270080001,Río Pedregal 2da. Sección (Guadalupe Victoria)
270080001,Roberto Madrazo Pintado
270080001,El Sacrificio
270080001,Salvador Neme Castillo
270080001,El Sauce
270080001,Los Tecos
270080001,Tembladera 2da. Sección (Concepción Álvarez)
270080001,Tierra Nueva 1ra. Sección (Las Palmas)
270080001,El Trébol
270080001,Tres Bocas
270080001,Tres Gotas de Agua
270080001,La Trinidad
270080001,La Venta (El Cuatro)
270080001,Por la Moral de un Presidente
270080001,Huapacal 4ta. Sección
270080001,Poblado C-31 Uno
270080001,Pejelagartero 1ra. Sección (El Arroyito)
270080001,El Puente 2da. Sección
270080001,Manuel Andrade Díaz
270080001,Palo Mulato Viejo
270080001,Santa Cecilia
270080001,Zapotal San Miguel 1ra. Sección Ramal Uno
270080001,Escobedo
270080001,General Miguel Orrico de los Llanos
270080001,La Florida
270080001,La Trinidad
270080001,San Lázaro
270080001,Unión y Fuerza
270080001,Libertad Agraria
270080001,El Carmen
270080001,Luis Donaldo Colosio Murrieta
270080001,Lázaro Cárdenas del Río
270080001,Nuevo México
270080001,18 de Marzo
270080001,Rancho Nuevo
270080001,Pejelagartero 2da. Sección (Palo de Rayo)
270080001,La Bendición de Dios
270090001,Jalapa
270090001,Aquiles Serdán 3ra. Sección (San Román)
270090001,Aquiles Serdán 2da. Sección
270090001,Astapa
270090001,Benito González
270090001,Calicanto 1ra. Sección
270090001,Calicanto 2da. Sección
270090001,Calicanto 3ra. Sección
270090001,El Cerro
270090001,Chichonal 1ra. Sección
270090001,Chipilinar 1ra. Sección
270090001,Chipilinar 1ra. Sección (Guayacán)
