IDDEMUNICIPIO,DESCRIPCION
80170001,Los Cerritos Colorados
80170001,Los Nogales
80170001,El Capulin
80170001,Las Pirrurris
80170001,Los Araganes
80170001,San José [Corrales]
80170001,Granjas del Magisterio
80170001,Huerta de López
80170001,Profesor Avena
80170001,Granjas San Guillermo
80170001,El Dorado
80170001,Praderas del Bosque
80170001,La Estancia
80170001,Dolores [Huerta]
80170001,Huerta el Wiebe
80170001,Ranchito el Capulín [Efraín Galaviz]
80170001,Rayo Seco
80170001,Rancho de Jesús Nájera
80170001,Vicente Chávez [Planta de la XEDP]
80170001,Oak Hills
80170001,Rancho Ariel Barraza
80170001,Fraccionamiento Santo Niño A
80170001,BGC [Fertilizantes]
80170001,La Esperanza [Huerta de Manzana]
80170001,DIPIASA
80170001,Colonia Bicentenario
80170001,Rancho la Mina
80170001,Huerta la Loma
80170001,Huertas Teflo V
80170001,Huerta el Edén
80170001,Huerta Loma Azul
80170001,The Rock Mountain
80170001,Huerta el Tinaco
80170001,Huerta la Cuesta
80170001,Rancho Escondido
80170001,Rancho el Alamito
80170001,Rancho el Kiosko
80170001,Rancho los Arbolitos
80170001,Rancho la Laguna
80170001,Rancho los Palitos
80170001,Rancho los Encinos
80170001,Rancho el Pozo
80170001,Rancho los Sauces
80170001,Rancho San Juditas Tadeo
80170001,Huerta la Subestación
80170001,Huerta la Subestación 2
80170001,Huerta la Subestación 1
80170001,Rancho San Antonio
80170001,Rancho Viejo
80170001,Ninguno [Rancho]
80170001,Rancho RC
80170001,Rancho el Paraíso
80170001,Huerta Azteca
80170001,El Concheño (Miguel Izza)
80170001,Rancho Trevizo
80170001,El Refugio
80170001,Las Cabañas
80170001,Báez Campos
80170001,Las Moras
80170001,La Alfalfa
80170001,Rancho Adolfo Ordoñez
80170001,Rancho López
80170001,Rancho Valles
80170001,Las Julietas
80170001,Rancho los Nogales
80170001,La Huerta
80170001,La Palma
80170001,La Bohemia
80170001,Rancho Sierra Azul
80170001,Granjas Campestres Zamaloapan
80170001,Rancho de Mena
80170001,Corrales de Ordoñez
80170001,La Laguna
80170001,El Convento
80170001,Huerta Emmas
80170001,Rancho Pablo Maldonado
80170001,Los Álamos
80170001,Rocky Mountain View
80170001,Kilómetro 9
80170001,Valle de Anáhuac [Granjas Familiares]
80170001,Fraccionamiento Piñón
80180001,Cusihuiriachi
80180001,Acayucan
80180001,Los Álamos de Cerro Prieto
80180001,El Alto de Cerro Prieto
80180001,Bajío de Abajo
80180001,Bajío de Arriba
80180001,Buenos Aires
80180001,Capilla de los Remedios
80180001,Carbajal de Abajo
80180001,Carbajal de Arriba
80180001,Casa Blanca
80180001,Cerro Prieto de Arriba
80180001,Colonia Cusi (Ojo de Agua)
80180001,Campo Veintinueve
80180001,Coyachi
80180001,Los Cuates de Arriba
80180001,Charco Azul
80180001,Chenchen
80180001,Chopeque
80180001,Rancho de Domínguez
80180001,Rancho Oaxaca (Dos Amigos)
80180001,El Durazno
80180001,Rancho de González
80180001,Guarda Raya
80180001,Rancho Holguín
80180001,El Horizonte
80180001,Las Huertas
80180001,Huizochi
80180001,La Jara
80180001,Llanos de Reforma
80180001,Meloncillo
80180001,Colonia México (La Lagunita)
80180001,El Mimbre
80180001,El Mortero
80180001,El Nogal (Rancho de Quezada)
80180001,El Ojito
80180001,Real de Abajo
80180001,San Antonio de Loya
80180001,San Bernabé
80180001,San Gonzalo
80180001,San Juan de la Junta
80180001,Santa Gertrudis
80180001,Santa Rita
80180001,La Soledad
80180001,El Táscate
80180001,Los Terreritos
80180001,Tierras Negras (El Ingeniero)
80180001,El Tule
80180001,La Unión
80180001,El Halcón
80180001,Los Estrada
80180001,La Cantera
80180001,Lagunita de San Bernabé
80180001,El Mastranzo
80180001,Rancho Cavazos
80180001,El Barranco Colorado (Buenos Aires)
80180001,Los Nogales (San Antonio)
80180001,Rancho Domínguez
80180001,Rancho de Quintana (Las Golondrinas)
80180001,La Laguna de San Rafael
80180001,El Coyote (La Viuda)
80180001,El Puerto
80180001,Rancho Ordóñez (La Soledad)
80180001,Forestal
80180001,La Enramada
80180001,La Purísima
80180001,Cerro Prieto (Cerro Prieto de Abajo)
80180001,Loma Linda
80180001,Rancho Blanco
80180001,San Juan de la Junta de Arriba
80180001,San Luis (Las Chivas)
80180001,Santa Catarina (Santa Catalina de Mendoza)
80180001,El Tanque
80180001,Rancho San Pedro (Rancho Ordóñez Hermanos)
80180001,El Tres X
80180001,San Juan
80180001,El Chisco
80180001,La Ciénega
80180001,La Sauceda
80180001,La Tabla Grande (La Galera)
80180001,Rancho los Cerritos
80180001,Las Lupes (Rancho Domínguez)
80180001,El Ojito
80180001,La Labor de San Antonio
80180001,Rancho Alto de Chávez (Rancho Alto Grande)
80180001,Rancho Masichín
80180001,El Jazmín
80180001,El Durazno
80180001,Rancho Aragón
80180001,Rancho de Adán Hernández (Santa Cruz)
80180001,El Porfín (Rancho de Alfonso Domínguez)
80180001,Rancho de Homero Corral
80180001,Rancho de Robles
80180001,Rancho la Finca
80180001,El Taráis
80180001,La Boquilla
80180001,El Molino
80180001,Los García
80180001,La Loma (Remigio Rascón)
80180001,La Manga
80180001,Los Martínez
80180001,Los Molinares
80180001,El Ojo de la Canoa
80180001,El Papalote
80180001,Rancho la Finca
80180001,Sandoval
80180001,Santa Elena
80180001,San José
80180001,El Saucito
80180001,Miramontes Macías
80180001,José Castillo
80180001,Bernardo Thiesen
80180001,Julián Falcón
80180001,Saúl Arévalo
80180001,Rancho de Orozco
80180001,Manuel Pérez
80180001,El Refugio
80180001,Campo 26
80180001,Campo 26 1/2
80180001,Campo 27
80180001,Campo Veintisiete y Medio
80180001,Campo 28
80180001,Campo Veintiocho y Medio
80180001,Campo 29 1/2 (Gandarilla)
80180001,Huerta Alvarado
80180001,Tres Montes
80180001,Huerta Salvador Corral (La Laguna del Pato)
80180001,El Papalote
80180001,Rancho el Pájaro
80180001,Chihuahuita
80180001,Rancho de los Rojo (Rancho Rojo)
80180001,Pedro Frenz
80180001,Huerta de González
80180001,Loma Linda
80180001,Rancho el 40
80180001,Huerta Cusi
80180001,Huerta Santa Rita (Rancho Medellín)
80180001,Antonio González
80180001,Salvador Alvídrez [Huerta]
80180001,Las Gallaretas
80180001,Rancho el Golfo
80180001,Talayote
80180001,Las Margaritas
80180001,Huerta Buenos Aires
80180001,Rancho Pedro Fehr
80180001,La Manga
80180001,Huerta Villagrán
80180001,Huerta Arroyo Seco
80180001,Arroyo Seco (Huerta Don Jaime)
80180001,Real de Arriba
80180001,La Casita
80180001,Los Charcos [Juan Classen]
80180001,El Encanto
80180001,San Manuel
80180001,La Esperanza
80180001,La Rosetilla
80180001,La Loma (Saúl Rascón)
80180001,La Laguna (Rancho Hernández RHL)
80180001,El Halcón
80180001,La Huerta
80180001,Ninguno [Granja]
80180001,Rancho Orozco
80180001,Ninguno [Parcela Agrícola]
80180001,La Bufa
80180001,El Ganso
80180001,Jesús Maldonado Rodríguez
80180001,San Antonio de los Nogales
80180001,Mesa Blanca
80180001,Campo 27B
80180001,Camilo Chávez
80180001,Las Palmas
80180001,Huerta Buenos Aires
80180001,Huerta la Finca
80180001,La Capilla
80180001,Héctor Domínguez
80180001,Huerta San Miguel
80180001,Huerta Gutiérrez
80180001,Ninguno [Los Estanques]
80180001,La Zamora
80180001,El Temascal
80180001,Rancho Soto
80180001,Beto Romero
80180001,Quintas Familiares San Miguel
80180001,La Morenita
80180001,La Loma
80180001,Isac Dick
80180001,Jesús Velasco González
80180001,Los Charcos
80180001,Huerta la Roca
80180001,Fraccionamiento los Alamitos
80180001,Rancho Gerardo Trujillo
80180001,Rancho Eduwiges Guadarrama
80180001,Rancho San Isidro
80180001,Huerta el Alto
80180001,Rancho las Alforjas
80180001,Hacienda de Coyotillos
80180001,Santa Teresa
80180001,Guachaporis
80180001,Rancho Aude
80180001,Santa Teresa
80180001,Guaradarraya
80180001,Huerta la Carmelita
80180001,Rancho Villareal
80180001,Rancho Isidro Peter
80180001,Enrique Rodríguez [Rancho]
80180001,San Bernabé
80180001,El Chaparral
80180001,Las Varas
80180001,Milpilla
80180001,Oscar Laus
80180001,La Mesa del Gato
80180001,Bajillito
80180001,La Capilla
80180001,Huerta la Borrega
80180001,Rancho Gonzalo González
80190001,Chihuahua
80190001,Francisco I. Madero (San Isidro Calabacillas)
80190001,Potrero de Mápula
80190001,Abraham González
80190001,Rancho los Aguilares
80190001,El Alamillo
80190001,Rancho el Alamillo
80190001,Ejido Bella Vista
80190001,Ciénega de Ortíz (Boca de Ciénega)
80190001,Carrizalillo
80190001,La Casita
80190001,Los Encinos
80190001,Ciénega de los Padres
80190001,La Cieneguita
80190001,Ejido Estación Terrazas y Minas del Cobre
80190001,La Concha
80190001,Colonia Cuauhtémoc (Punta de Agua)
80190001,Cumbres de Majalca
80190001,El Charco
80190001,Ejido Chuvíscar
80190001,Rancho Enmedio (Estación Müller)
80190001,La Esperanza
80190001,El Faro
80190001,Guadalupe
80190001,Ejido la Haciendita
80190001,Horcasitas
80190001,La Jabonera
80190001,Ejido el Jardín
80190001,Ex-Hacienda Mápula
80190001,Rancho Meza
80190001,La Molina
80190001,La Noria (San Isidro)
80190001,Colonia Nuevo Delicias
80190001,Ejido Nuevo Delicias y Anexas (Tierras Nuevas)
80190001,Ejido Nuevo Encinillas
80190001,Nuevo Majalca
80190001,Colonia Ocampo (Hacienda el Torreón)
80190001,El Ojito
80190001,El Papalote (La Campana)
80190001,El Peñasco
80190001,El Peñol (Colonia Santa Cruz del Peñol)
80190001,La Piedra
80190001,Colonia Sacramento
80190001,Rancho Cerro Prieto
80190001,Rancho el Salitre
80190001,San Agustín
80190001,San Antonio
80190001,Sandillal San Marcos (Santa Rosa)
80190001,San Juan
80190001,San Marcos
80190001,Rancho San Martín
80190001,El Sauz
80190001,Sierra Azul (La Colorada)
80190001,Ejido la Soledad y Anexas (La Soledad Majalca)
80190001,Colonia Soto
80190001,El Terrero
80190001,Toriles
80190001,Rancho de Trillo
80190001,El Vallecillo
80190001,Las Varas
80190001,El Álamo
80190001,El Arcoíris
80190001,La Boquilla
80190001,La Campana
80190001,Carneros
80190001,Antonio Cazales Torres [Granja]
80190001,La Cruz
80190001,Ejido Cuauhtémoc (Punta de Agua)
80190001,Estación Ojo Laguna
80190001,Rancho Granja Roja
80190001,La Gregoria
80190001,Kilómetro Noventa y Uno [Restaurante]
80190001,Kilómetro Noventa y Dos (Parritas)
80190001,La Manga
80190001,Hacienda de Agua Nueva
80190001,Palo Blanco
80190001,Parrita
80190001,Peñas Azules
80190001,Rancho Nuevo
80190001,Los Reyes
80190001,El Taráis
80190001,Rancho el Tarín
80190001,Coyamito Norte
80190001,El Zoco
80190001,Coyamito Sur
80190001,La Providencia
80190001,El Pastor (El Coyamito)
80190001,Palos Verdes
80190001,Los Cordones
80190001,El Milagro
80190001,Los Terreros
80190001,Ejido Rancho Ojo Laguna
80190001,El Cigarrito
80190001,Las Tapias
80190001,Carboneras
80190001,Los Fresnos
80190001,Rancho el Ojo
80190001,Rancho el Venado
80190001,San Silvestre
80190001,Santa Margarita [Corrales]
80190001,El Yerbanís
80190001,Los Cuates
80190001,Rancho Cinco B
80190001,Los Ojos
80190001,Rancho Palomas
80190001,Los Valle
80190001,Ana Alejandra
80190001,Entronque el Sauz Kilómetro Cincuenta y Cuatro
80190001,Agua Caliente
80190001,Santa Teresa (La Lechería)
80190001,Alamosa
80190001,San Carlos (San Carlos Uno)
80190001,Rancho Mis Potrancas
80190001,La Roma
80190001,San Carlos Dos
80190001,San José (Lote Veinticinco)
80190001,Las Luisas
80190001,El Amanecer
80190001,Las Coronelas (El Milagro)
80190001,El Centenario
80190001,El Porvenir
80190001,Los Viveros
80190001,Las Margaritas
80190001,San Antonio
80190001,Rancho el Paraíso
80190001,Peña Blanca
80190001,Santa Elena
80190001,San Antonio
80190001,Rancho Seco
80190001,El Vado
80190001,Granjas California Etapa I
80190001,Granjas Familiares (Colonia Cuauhtémoc)
80190001,La Pradera [Corrales]
80190001,San Fernando
80190001,Santa María del Mirador
80190001,El Cañón del Álamo
80190001,La Cendradita (Colonia Hidalgo)
80190001,Viña Sol
80190001,Rancho el Cuarenta
80190001,Rancho las Elisas
80190001,Santo Niño
80190001,Rancho Uno y Dos
80190001,Huertas Santa Mónica
80190001,La Pecuaria (Granja)
80190001,Rancho el Retiro
80190001,Rancho la Cecilia
80190001,Rancho el Veinte
80190001,EL Altito (Rancho de Solís)
80190001,El Valle de los Lirios
80190001,El Veintisiete
80190001,El Perico
80190001,Rancho las Presitas
80190001,Rancho el Treinta
80190001,Rancho Grande
80190001,Ejido Patria Nueva
80190001,San Isidro (Los Hoyos)
80190001,La Lomita (El Modelo)
80190001,Santo Toribio
80190001,Santo Niño
80190001,Mil Castillos (Casa Blanca)
80190001,San Cristóbal
80190001,Colonia Agrícola Francisco Villa
80190001,Ejido Nuevo Sacramento
80190001,Mezquite Gordo
80190001,La Boquilla
80190001,Las Águilas
80190001,Chavarría
80190001,El Madroño
80190001,La Cruz (Minillas)
80190001,Plateros
80190001,El Rejón de Arriba
80190001,San Vicente
80190001,Agua Zarca
80190001,Santa Rita
80190001,Los Pericos
80190001,La Bamba
80190001,San Vicente
80190001,Las Margaritas
80190001,El Clavo
80190001,Santa María de Lourdes (Cañón del Burro)
80190001,Rancho la Cabra (Cabra Nueva)
80190001,Las Parras
80190001,La Virgen (Rancho de Mendoza)
80190001,Chuvisquilla
80190001,La Cuadrilla
80190001,San Ramón
80190001,Los Ojitos
80190001,El Perú
80190001,Orizaba
80190001,Las Norias
80190001,El Papalote
80190001,Las Guadianas
80190001,La Boquilla
80190001,El Picacho (La Gallina)
80190001,Palos Altos
80190001,Rancho Prieto
80190001,El Coyote
80190001,San José
80190001,Mápula
80190001,Rancho Colorado (Maravillas)
80190001,El Silencio (Los Compadres)
80190001,La Cruz
80190001,Santa Gertrudis
80190001,El Sordo (El Alamito)
80190001,El Peñasco
80190001,La Laborcita
80190001,Moncayo
80190001,La Herradura
80190001,Santa Martha
80190001,El Pajarito
80190001,Rancho el Mezquite
80190001,El Coyote
80190001,San Juan de los Lagos
80190001,Boquilla de Gándara
80190001,El Pinito
80190001,La Providencia
80190001,San Isidro
80190001,El Taráis
80190001,El Potrero
80190001,El Taráis (Rancho Nuevo)
80190001,Corral de Piedra
80190001,Rancho Cobos
80190001,Las Calaveras
80190001,Aigrias (El Puente)
80190001,El Soliceño
80190001,El Ojito
80190001,El Mastranzo
80190001,La Vinata
80190001,Tomás García
80190001,Rancho San Francisco
80190001,El Cuarenta y Cinco
80190001,Avándaro
80190001,Rancho las Varas
80190001,Ojo del Buey
80190001,El Nogalito
80190001,Agua del Mezquite
80190001,El Suspiro
80190001,Granja la Fortuna
80190001,Los Arrayanes
80190001,La Boquilla
80190001,La Carreta
80190001,La Cherris
80190001,El Ciento Veintinueve
80190001,Parador el Cuarenta y Siete
80190001,Rancho Escudero
80190001,Encinillas
80190001,Los Encinos
80190001,Los Encinos
80190001,El Fresno
80190001,García
80190001,Potrero de Mápula
80190001,El Jagüey de Abajo
80190001,El Lamento
80190001,Los Mimbres
80190001,El Mirador de Abajo
80190001,El Monumento
80190001,El Nido
80190001,Ojo Laguna
80190001,El Olivo
80190001,Las Playas
80190001,Las Presitas
80190001,Rancho Blanco
80190001,Rancho Nuevo
80190001,Ruelas
80190001,Salsipuedes
80190001,San José
80190001,San José
80190001,San José
80190001,Los Sauces
80190001,El Tecolote
80190001,Loma Bonita
80190001,El Terrero
80190001,Las Tortugas
80190001,Rancho el Charro
80190001,Tres Marías (El Paraíso)
80190001,La Turca
80190001,Vallecillos
80190001,Chupaderos (Los Ojitos)
80190001,Campamento SCT
80190001,Kilómetro Noventa y Ocho (Los Sauces)
80190001,Rancho de Manuel Chávez
80190001,Kilómetro Setenta y Ocho
80190001,Arroyo Seco
80190001,El Nogal
80190001,Rancho San Martín
80190001,Rancho del Puente
80190001,Rancho Zootecnia
80190001,María Candelaria
80190001,Rancho el Escondido
80190001,El Quiote (La Marmolina)
80190001,El Árabe
80190001,San Agustín
80190001,El Arbolito
80190001,Tres Hermanos
80190001,Granjas Sacramento
80190001,Fraccionamiento Reyes de Lomas Altas
80190001,Zona de Granjas
80190001,Granjas los Trigales
80190001,Cuatro Milpas
80190001,Estación Molinar
80190001,La Tinaja (Santa Inés)
80190001,La Playa
80190001,El Apache
80190001,El Refugio
80190001,El Comiteco
80190001,San Francisco
80190001,El Coracero
80190001,El Acebuche (El Quince)
80190001,El Ranchito
80190001,Álamo Chico
80190001,El Tule
80190001,Las Damas
80190001,Sumiko
80190001,El Comienzo
80190001,Rancho los Olivos
80190001,Rancho la Esperanza
80190001,El Amparo
80190001,El Balance
80190001,El Barón Rojo
80190001,Rancho Mora
80190001,La Lupita
80190001,Santa Teresa
80190001,La Morita
80190001,La Múcura
80190001,Las Cuarentas
80190001,El Olivo de Abajo
80190001,Los Rosales
80190001,Huerta San Bernardo
80190001,La Cuadra
80190001,La Morea
80190001,La Casita Verde
80190001,El Remudadero
80190001,El Rejón de Abajo
80190001,El Llano de los Muchachos
80190001,Tres Venados
80190001,El Taráis
80190001,Agua Fresca (Ignacio Rivera)
80190001,El Tecolote de Fresno
80190001,Rancho Suárez
80190001,La Graniza
80190001,El Picacho
80190001,La Cañada
80190001,La Trampa
80190001,Timones
80190001,El Silencio
80190001,El Mastranzo
80190001,Agua Puerca
80190001,El Palomino de Abajo
80190001,El Uno
80190001,Rancho Nuevo
80190001,Rancho Blanco
80190001,Rancho Baca
80190001,Rancho Encinillas
80190001,Kilómetro Noventa y Cuatro
80190001,La Pradera
80190001,El Olvido
80190001,La Quinta
80190001,Rancho el Suspiro
80190001,El Saucito
80190001,El Comanche
80190001,El Terraceño
80190001,San Pedro
80190001,La Pila
80190001,Rancho Chávez (Lote Ocho)
80190001,La Esmeralda
80190001,Las Praderas
80190001,Cotita
80190001,El Renacimiento
80190001,Ranchito Pérez Vargas
80190001,Granjas el Refugio de Victorio
80190001,El Mezquite
80190001,Rancho Fátima
80190001,Ejido Rancho de Soto
80190001,El Gato
80190001,Ninguno [Manuel Núñez]
80190001,La Junta
80190001,Los Ojitos
80190001,Ejido Libertad
80190001,La Jarita
80190001,Los Acres [Fraccionamiento]
80190001,Kilómetro Treinta y Uno [Zona de Restaurantes]
80190001,Las Águilas
80190001,El Álamo
80190001,La Burrita
80190001,La Calera
80190001,El Chaparral (El Jagüey)
80190001,Campestre Sacramento
80190001,El Comienzo
80190001,La Pradera [Corrales]
80190001,El Cuarenta [Fraccionamiento]
80190001,El Dalú
80190001,El Durazno
80190001,Engorda Marín
80190001,Fraccionamiento la Lagunita
80190001,Fraccionamiento Presa Chihuahua
80190001,Fresnedo
80190001,Los Girasoles
80190001,Las Glorias
80190001,Granjas California Etapa II
80190001,Granjas Familiares Sacramento
80190001,El Haz
80190001,Huerta la Lupita
80190001,Jaseli
80190001,Kilómetro Veintiocho
80190001,Labor Vieja
80190001,La Lágrima
80190001,Los Magueyes
80190001,Las Valkirias (La Mora)
80190001,La Norteña
80190001,El Papalote
80190001,El Papalote
80190001,Las Parras
80190001,La Aurora (Pozo Tres)
80190001,Santo Niño
80190001,Rancho el California
80190001,Granja Valencia
80190001,La Escondida
80190001,Las Isabeles
80190001,Rancho Lorena
80190001,Rancho los Ciruelos
80190001,Rancho Nuevo
80190001,Rancho San Francisco
80190001,Rancho San Isidro
80190001,San Isidro
80190001,Rancho Sierra Alta
80190001,Loma el Almagre
80190001,Hacienda las Presitas
80190001,Huerta el Capricho [Eduardo Chávez]
80190001,Pascual Orozco
80190001,La Estrella
80190001,Lote 54
80190001,El Tanque
80190001,Rancho la Gaviota
80190001,El Refugio (Pozo Uno)
80190001,Wichi [Restaurante]
80190001,San Pedro
80190001,San Pedro Dos
80190001,Santa Martha
80190001,Santa Teresa
80190001,San Vicente
80190001,El Saucito
80190001,San Antonio
80190001,Seis Hermanos
80190001,La Soledad
80190001,El Treinta
80190001,Tres Hermanos
80190001,Zona de Granjas
80190001,El Capricho
80190001,Colonia Roberto Orozco
80190001,La Conchita
80190001,Rancho los Nogales
80190001,Santo Niño
80190001,El Pitayo
80190001,San Isidro [David Salazar]
80190001,Las M
80190001,Granja Torres
80190001,Campestre del Sol
80190001,Los Gutiérrez
80190001,La Bandera
80190001,Los Lobos
80190001,Las Rosetillas
80190001,Las Gualdias
80190001,La Vieja
80190001,Güerachi de Arriba
80190001,El Milagro
80190001,San Esteban
80190001,San Luis
80190001,Los Compadres
80190001,Buenos Aires [Corralón PFC]
80190001,La Puerta de Chihuahua
80190001,Los Magueyes
80190001,El Ranchito
80190001,Monteverde
80190001,El Azteca
80190001,El Bajío
80190001,Bellavista (La Orqueta)
80190001,El Carrizal (Seis Hermanos)
80190001,El Fresno
80190001,Huertas Sacramento
80190001,El Jagüey de Enmedio
80190001,El Lucero
80190001,El Molino
80190001,Palma de Corralitos
80190001,Siberia
80190001,Santa Estela (Pozo Dos)
80190001,Rancho Chico
80190001,Rancho de Enmedio
80190001,Rancho Solís
80190001,Rancho Talamantes
80190001,Santa Lucía
80190001,Sigifredo Flores
80190001,El 33
80190001,El Socorro
80190001,San Antonio Dos
80190001,El Mezquital
80190001,Santa Fe del Trébol
80190001,Las Ánimas
80190001,Granja las Torres
80190001,Los Granados
80190001,Granja González
80190001,Rancho Macías
80190001,Los Patos
80190001,El Pitayo
80190001,Adolfo Valenzuela
80190001,La Cueva Molinar
80190001,El Encuentro (San Ciro)
80190001,Arados
80190001,Cerro del Victorino
80190001,Cuatro Milpas (La Financiera)
80190001,El Dorado
80190001,Ejido Nombre de Dios
80190001,Los Eucaliptos
80190001,La Fortuna (Colonia Cérez)
80190001,Fraccionamiento Lomas Vista del Sol
80190001,Granjas los Nogales
80190001,San Juan
80190001,Hermanos Hernández
80190001,Las Moras
80190001,Los Nahuales
80190001,Los Nogalitos
80190001,Las Norias
80190001,El Ocho
80190001,La Paloma
80190001,Los Pinos
80190001,Rancho Flores
80190001,Tres Venados
80190001,El Sahuaro
80190001,San Isidro
80190001,Los Hernández
80190001,San Rafael (Rancho Chacón)
80190001,El Gallo
80190001,El Siloe
80190001,El Socorro
80190001,La Joya
80190001,Palomino
80190001,Mario Batista
80190001,Los Castro
80190001,La Cuadrilla de González
80190001,Rentería [Establo]
80190001,Termiperlita
80190001,Valle Dorado
80190001,Álvaro Ornelas
80190001,Josefina Esqueda
80190001,Rancho Alegre
80190001,Rancho el Panteón
80190001,El Bogue
80190001,Don José
80190001,Rancho los Montañés
80190001,El Pajarito
80190001,Gerónimo Juárez
80190001,Antonio Alvidres Orozco
80190001,La Reina
80190001,Mario Palacios
80190001,Pablo Villescas
80190001,Miguel Arrieta
80190001,El Álamo
80190001,El Pozo Siete
80190001,Charco Escondido
80190001,El Papalote
80190001,El Mezquite
80190001,La Antena
80190001,Rancho Chico
80190001,La Cuadrilla de Solís
80190001,La Norteña
80190001,El Cacahuate
80190001,El Diamante
80190001,El Álamo
80190001,El Indio
80190001,Las Gaviotas
80190001,Rancho la Vista
80190001,Rancho Carito
80190001,La Soledad
80190001,La Maroma
80190001,El Táscate
80190001,Santa María de los Niños [Albergue]
80190001,La Matancita
80190001,Rancho T7
80190001,Rancho Villalba
80190001,El Mezquital
80190001,La Escondida
80190001,Las Palmitas
80190001,El Cascabel (Antonio Carrillo)
80190001,Rancho los Mendoza
80190001,La Pila
80190001,Granja Sandoval
80190001,La Flor
80190001,El Navegante (El Apache)
80190001,La Gallina
80190001,Rancho Muñiz
80190001,Los Ángeles
80190001,Las Casas
80190001,Granjas Chihuahua
80190001,Los 3 Turbos
80190001,Pozo Seco
80190001,Rancho MB
80190001,El Bajío
80190001,La Palma
80190001,El Halcón
80190001,Rancho Martech 1
80190001,Ninguno [Rancho]
80190001,Granjas Ocampo
80190001,Colonia Hidalgo
80190001,Rancho San Juan
80190001,Fraccionamiento San José
80190001,Granjas el Milagro
80190001,Acuario Veintitrés
80190001,Granja la Botita
80190001,Huerta la Garita
80190001,Ejido Nuevo Libertad
80190001,Granjas el Paraíso
80190001,Rancho Alegría
80190001,Las Tres Potrancas
80190001,La India
80190001,El Pitayo
80190001,San Isidro
80190001,Julio Jaurrieta
80190001,Las Pepitas
80190001,San Jorge
80190001,La Morita
80190001,Granja Acosta
80190001,Santa Elena
80190001,Los Hangares
80190001,Las Coloradas
80190001,El Navegante
80190001,La Primavera
80190001,Los Rosales
80190001,El Nogal
80190001,Rancho la Elvira
80190001,Granjas Ocampo
80190001,Productos Hortícolas de Chihuahua
80190001,El Hueco
80190001,Los Nogales
80190001,La Norteña
80190001,El Cuarenta y Seis
80190001,Las Palomas [Granjas]
80190001,Guadalupe de la O
80190001,El Huérfano
80190001,Diver Splash [Centro Recreativo]
80190001,Granjas Diver Splash [Fraccionamiento]
80190001,Ampliación Ejido Ocampo
80190001,Los Ramírez
80190001,Omega
80190001,El Durazno
80190001,El Pozo
80190001,El Saucillo
80190001,El Huizache
80190001,Rancho Pajarillo
80190001,Los Venegas
80190001,Las Mayras
80190001,La Lagunita Segunda Etapa (Los Fortines)
80190001,Lomas de Ochoa
80190001,El Cuervo
80190001,Granjas Agroindustriales del Noroeste
80190001,Luis Reza
80190001,El Tejabán
80190001,Bloquera Muruato
80190001,Bloquera Gutiérrez
80190001,El Sonorita
80190001,Los Sauces
80190001,El Pabellón
80190001,Los Tanques
80190001,El Durazno
80190001,Granja Avícola Mendoza
80190001,Las Palmas
80190001,Tío Piquín [Granja]
80190001,NCPE el Coyamito y Anexos
80190001,Las Cruces
80190001,Las Pailas
80190001,Granja Mápula
80190001,Los Duraznos
80190001,Las Merceditas
80190001,Los Fortines
80190001,Residencial Granjas Campestre
80190001,Rancho la Soga
80190001,Colonia Coyamito
80190001,Valle Real [Colonia Menonita]
80190001,Las Princesas
80190001,La Matita
80190001,Tinajero
80190001,Hacienda la Amistad
80190001,Granjas Familiares Sacramento
80190001,Rinconadas de la Presa
80190001,El Encino [CFE Centro Ecológico]
80190001,Rancho el Largo
80190001,Los Dolores
80190001,Ninguno [Granja]
80190001,Soledad
80190001,El Pajonal
80190001,Granja de Barragán
80190001,Ortiz
80190001,Predio Payan
80190001,García Porras [Granja]
80190001,Granja Lolita
80190001,Granja Holguín
80190001,Liborio Gutiérrez
80190001,Granja de Payán
80190001,La Curva
80190001,El Mimbre (Rancho Blanco)
80190001,Rancho de VT
80190001,Ampliación Pilares
80190001,San Isidro
80190001,La Granjita
80190001,Las Playas
80190001,La Cañada
80190001,Rancho Viejo
80190001,El Ensueño
80190001,La Cantera
80190001,Murgan
80190001,Lozano
80190001,Las Minas
80190001,Palmillas
80190001,La Playita
80190001,La Playa
80190001,El Toro [Granja]
80190001,La Gloria
80190001,La Flecha
80190001,Las Alondras
80190001,El Artista
80190001,El Monumento
80190001,El Escondido
80190001,San Antonio
80190001,El Rosario
80190001,La Fe
80190001,Los Girasoles [Fraccionamiento]
80190001,Granjas Sacramento
80190001,Batalla de Sacramento
80190001,Bonilla
80190001,Cerro Prieto
80190001,El Árbol (Los Tarango)
80190001,Circuito 3 Castillos
80190001,Rancho Seco
80190001,Tres Marías
80190001,Los Loya
80190001,Los Cárdenas
80190001,Los Fernández
80190001,Los Gómez
80190001,El Apache
80190001,Juan Sandra
80190001,El Centinela
80190001,El Águila
80190001,Rancho Victoria
80190001,Boquilla de Villa
80190001,Los Pinos
80190001,Esteban Soto Lozoya
80190001,Antonio Rivera
80190001,Abel Ramírez
80190001,Ricardo Sosa
80190001,Raquel Portillo
80190001,Santa Rita
80190001,Los Huizaches
80190001,Doña Tere
80190001,El Dos
80190001,Puente Nuevo
80190001,Los Establitos
80190001,La Finca
80190001,Los López
80190001,La Golondrina
80190001,Borja
