IDDEMUNICIPIO,DESCRIPCION
180060001,La Higuera
180060001,La Loma de Tío Trini
180060001,Los Molinetes
180060001,El Parejo de las Palmas
180060001,Paso de Parras
180060001,El Saucillo
180060001,El Granado
180060001,Cerritos
180060001,El Anhelo
180060001,El Caracol
180060001,El Centenario
180060001,Las Cuevas
180060001,El Limón
180060001,El Placer
180060001,La Ventilla
180060001,La Virgencita
180060001,Los Cerritos
180060001,El Canelo
180060001,Arturo Bravo
180060001,Salto Negro [Ecoturismo]
180060001,El Trapichón
180060001,Mis Cuates [Rancho]
180060001,La Loma de los Puercos
180060001,Los Toriles
180060001,Rancho Ganadero
180060001,El Paso Ancho
180060001,Las Mesitas
180060001,La Parota
180060001,Rancho Escondido
180060001,El Pedregal
180060001,El Tizate
180060001,Magdaleno Alanís
180060001,La Piedra [Balneario]
180060001,Santa Cruz [Rancho]
180060001,Parque la Haciendita
180060001,La Vena
180060001,Las Guasímas
180060001,El Pozo
180060001,Los Laureles
180060001,Las Capillas
180060001,Popoye [Rancho]
180060001,La Cofradía del Mezquite
180060001,Corral de Piedra
180060001,El Romeral
180060001,El Mezquitito
180060001,Ranchito de la Cuarentenaria
180060001,Milagros (Trapiche el Polvorón)
180070001,Jala
180070001,Los Aguajes
180070001,Los Bancos
180070001,Francisco I. Madero (La Bolsa)
180070001,El Ciruelo
180070001,Coapan
180070001,La Cofradía de Buenos Aires
180070001,Cofradía de Juanacatlán
180070001,Las Coles
180070001,El Fraile
180070001,La Haciendita
180070001,Jomulco
180070001,El Liso
180070001,Mecatán
180070001,El Nogal
180070001,Potrerillos
180070001,Rosa Blanca
180070001,La Sabana
180070001,San Miguel de Buenavista
180070001,Santa Fe
180070001,La Soledad
180070001,Tahuitolpa
180070001,El Zoquite
180070001,El Jaral
180070001,El Naboreño
180070001,El Charro
180070001,El Carrizal
180070001,La Cerca Negra
180070001,Cerro Bola
180070001,La Cruz
180070001,Las Higueras
180070001,Las Mojoneras
180070001,Palos Verdes (Jalpillas)
180070001,Pueblo Nuevo
180070001,San Antonio (Rancho Nuevo)
180070001,Torrecillas
180070001,Las Majadas
180070001,Toposas
180070001,Mezcalitos
180070001,Agua Escondida
180070001,Colonia Lindavista
180070001,Colonia los Ramírez
180070001,Coyonca
180070001,El Jaralito
180070001,El Limón
180070001,El Nogal
180070001,El Volcán
180070001,San Sebastián [Colonia]
180070001,El Chipiteño
180070001,El Divisadero
180070001,El Guayabal
180070001,Las Juntas
180070001,Plan de Buenos Aires
180070001,Puerto de Bellavista
180070001,El Paraíso [Rancho]
180070001,El Aislito
180070001,Jesús Ibarra Ocampo
180070001,Manuel Flores Hernández
180070001,Los Grande
180070001,Potrero del Arenal
180070001,La Yerbabuena
180070001,El Cajón de la Joya
180070001,El Arroz
180070001,Jalpa Grande
180070001,El Novillero
180070001,San Juanito
180070001,Piedra Grande
180070001,La Anona
180070001,El Embocadero
180070001,El Espinal
180070001,Los Fonseca
180070001,El Tepehuaje
180070001,Los Órganos
180070001,Asunción Silva
180070001,La Casa de Piedra
180080001,Xalisco
180080001,Adolfo López Mateos (Las Veredas)
180080001,Altavista [Rancho]
180080001,Aquiles Serdán
180080001,El Carrizal
180080001,Cofradía de Chocolón
180080001,El Cuarenteño
180080001,La Curva
180080001,El Italiano
180080001,Emiliano Zapata (Majadas)
180080001,El Malinal
180080001,Ocote del Rayo
180080001,Palapita
180080001,Pantanal
180080001,San José de Costilla (Estación Costilla)
180080001,El Tacote
180080001,El Tepozal
180080001,Testerazo
180080001,Trigomil
180080001,El Dragón
180080001,San Antonio
180080001,Los Ángeles
180080001,Los Sauces de Abajo
180080001,Las Lajas
180080001,La Mesa del Potrero (La Ceiba)
180080001,Los Sauces de Arriba
180080001,Juan Escutia (Guajolotes)
180080001,Los Compadres (El Marino)
180080001,El Palmar
180080001,El Italiano (El Salvial)
180080001,El Rincón
180080001,Las Galeras del Guayabo
180080001,La Casa Anaranjada
180080001,El Retoño
180080001,Los Fortines
180080001,Los Isiordia (Chaparro Gómez)
180080001,El Maguey
180080001,La Joya
180080001,Lindavista
180080001,Las Higueras
180080001,Los Camichines
180080001,La Noria
180080001,El Puente
180080001,Leonor Langarica Pérez
180080001,La Trozada
180080001,Hugo Corrales
180080001,Palo Herrado
180080001,Los Cuñados
180080001,La Flor
180080001,Lomas Altas
180080001,Los Sánchez
180080001,Los Tomases
180080001,El Porvenir [Rancho]
180080001,El Sol de Oro
180080001,El Arroyito [Rancho]
180080001,Arroyo de la Muerte
180080001,El Capiro [Rancho]
180080001,Jordán [Rancho]
180080001,Las Tinajitas
180080001,Los Encinos [Granja]
180080001,Corte Moran
180080001,La Tunita
180080001,La Jaleña
180080001,Amador [Empacadora]
180080001,Ismael Montes
180080001,Los García
180080001,Chapula
180080001,Domani [Finca]
180080001,Los Córdoba
180080001,El Avión [Granja]
180080001,Los López [Rancho]
180080001,Sol de Oro
180080001,Las Pilas [Rancho]
180080001,El Fresnito
180080001,La Cofradía [Rancho]
180080001,Las Palomas [Quinta]
180080001,Yoreme [Rancho]
180080001,Los Sauces [Rancho]
180080001,La Montaña (U.M.A. Parque Natural)
180080001,El Texano [Rancho]
180080001,San Rafael [Rancho]
180080001,El Mirador
180080001,Las Palmas [Rancho]
180080001,Playa Verde
180080001,Esperanza [Rancho]
180080001,La Herencia [Rancho]
180080001,El Verde
180080001,Crucero de Camichín
180080001,Albergue Cañero
180080001,Los Rosales
180080001,Tres Hermanos Partida
180080001,El Potro
180080001,La Castañona
180080001,Jesús Bobadilla
180080001,El Alazán
180080001,El Zorro
180080001,Alejandro Gómez
180080001,El Borbollón
180080001,San Patricio
180080001,Crescencio Hernández [Ladrillera]
180080001,Rancho de Don Tito
180080001,El Sabino
180080001,Un Rinconcito de Nayarit
180080001,El Puente
180080001,El Milagro
180080001,Crucero el Verde
180080001,Ignacio Velazco
180080001,Casa Máximo Cortez Cortez
180080001,El Espinal
180080001,Pedro Chávez
180080001,Ray Copado
180080001,Valle de Pantanal
180080001,Lagos del Verde
180080001,Guadalupe Gómez Ruiz
180080001,El Huizache
180080001,La Mezcalera
180080001,El Zoquite
180080001,Las Coronillas
180080001,Valles del Nayar
180080001,Juan Gabriel Cortez
180080001,El Guamuchilito
180080001,El Oro
180080001,El Sauz
180080001,Las Palomas
180080001,María Guadalupe [Rancho]
180080001,Palomas
180080001,Saguayo [Rancho]
180080001,Las Palmas [Rancho]
180080001,La Aguacatera [Rancho]
180080001,Los Limones [Rancho]
180080001,Rancho Viejo
180080001,Los Sauces [Rancho]
180080001,Valle de la Saucera
180080001,Palomas
180080001,Las Azaleas
180080001,La Guadalupana
180080001,Melesio González [Lienzo Charro]
180080001,El Verde [Rancho]
180080001,El Platanar
180080001,Agrícola Ganadera RIVASA
180080001,Casa Blanca
180080001,Rancho Seco
180080001,Guadalupe Aguilar
180080001,Tayugui
180080001,Alfonso Martínez
180080001,Palomas [Bloquera]
180080001,El Refugio [Granja Porcina]
180080001,La Turquesa
180080001,Salvador Olivares
180080001,Los Tecolotes [Rancho]
180080001,Los Nieves [Rancho]
180080001,Zoquipa
180080001,El Manguito
180080001,Puerta de las Antenas
180090001,Jesús María
180090001,Los Arcos
180090001,Los Arrayanes
180090001,Arroyo Cañaveral
180090001,Arroyo del Fraile
180090001,Arroyo de Santiago
180090001,El Brinco
180090001,Arroyo de Camarones
180090001,Campatehuala
180090001,El Cangrejo
180090001,El Cangrejo
180090001,El Capomo
180090001,Arroyo Capomo
180090001,El Carrizal
180090001,El Carrizal
180090001,Cebollitas
180090001,La Ciénega
180090001,La Ciénega
180090001,Cofradía de Pericos
180090001,Los Coamiles
180090001,El Colomo
180090001,El Colorín
180090001,La Concepción
180090001,El Cordón
180090001,Coyunque
180090001,Los Cucuistles
180090001,Los Cuervitos
180090001,Coyultita de Jazmines
180090001,Coyultita de Mala Noche
180090001,Dolores
180090001,La Loma de los Encinos
180090001,Gavilanes
180090001,El Guaco
180090001,Los Guajolotes
180090001,Guásima del Metate
180090001,Las Guayabas
180090001,La Guerra
180090001,Higuera Gorda
180090001,Las Higueras
180090001,Las Higueras
180090001,Las Hormigas
180090001,Tierras Cuevas
180090001,Huaynamota
180090001,Las Huertitas
180090001,Las Mesitas
180090001,Ixtalpa
180090001,Jazmines de Coyultita
180090001,La Joya
180090001,La Laguna
180090001,El Limón
180090001,Los Lirios
180090001,Los Manguitos
180090001,Mesa del Nayar
180090001,La Mojarra
180090001,Naranjito de Copal
180090001,El Nogal
180090001,El Nogal
180090001,Las Palmas
180090001,La Palmita
180090001,Palo Boludo
180090001,Palomas
180090001,Paso de Álica (Agua Buena)
180090001,Peña Blanca
180090001,Arroyo de Pericos
180090001,Las Pestañas
180090001,El Pinito
180090001,Los Pinitos
180090001,Playa de Golondrinas
180090001,Rancho Viejo
180090001,Los Sabinos
180090001,El Sabino
180090001,El Salitre
180090001,San Francisco
180090001,San Gregorio
180090001,San Juan Peyotán
180090001,San Miguel del Zapote
180090001,San Pablo
180090001,San Rafael (San Rafael Alto)
180090001,San Rafael
180090001,Santa Bárbara
180090001,Santa Cruz de Guaybel
180090001,Santa Teresa
180090001,El Sauz
180090001,El Tenamaste
180090001,La Nanchilera
180090001,Tierras Blancas
180090001,Tierras Coloradas
180090001,Las Tortugas
180090001,Alto de Ventanas
180090001,Zoquipan
180090001,Zoquipilla
180090001,Los Zorrillos
180090001,Corralitos
180090001,Camaleones
180090001,Cerro del Águila
180090001,Los Chapiles (Hitachi)
180090001,La Mesita (La Mesa de Zeferino)
180090001,Santa Anita
180090001,Santana del Bajío
180090001,Las Tortugas
180090001,Los Arenales
180090001,Los Nopales (Karurita)
180090001,Los Tenamaxtles
180090001,Las Conchas
180090001,Los Guajolotes
180090001,Las Tortugas
180090001,El Chalate
180090001,Rancho Viejo
180090001,Santa Gertrudis
180090001,Los Huizaches
180090001,Linda Vista
180090001,Rancho Doroteo
180090001,Tapeistes
180090001,El Banco
180090001,La Bonita
180090001,San Vicente
180090001,Los Zorrillos
180090001,Tierras Blancas
180090001,Cajones
180090001,Luis Romero (Las Cocorochas)
180090001,Los Llanitos
180090001,El Zapote
180090001,La China
180090001,Ortega
180090001,El Rincón
180090001,El Saucito Peyotán
180090001,El Maguey
180090001,La Purísima
180090001,San Isidro
180090001,El Tapeiste
180090001,El Tunaiste
180090001,Coyultita
180090001,Los Alacranes
180090001,El Cascabel
180090001,El Guaco
180090001,El Guayabo
180090001,Los Bancos
180090001,Ciénega de Santa Rosa
180090001,Guapinole
180090001,La Güilota
180090001,Los Manguitos
180090001,La Mojonera
180090001,El Segundo Paso
180090001,El Pescuezo
180090001,El Purgatorio
180090001,Santa Cruz
180090001,Santa Rosa
180090001,El Chalate
180090001,El Gabino
180090001,Arroyo del Guamúchil
180090001,Las Ranas
180090001,Picachos
180090001,La Cofradía
180090001,El Tempisque
180090001,Los Aguacates
180090001,El Camichín
180090001,Los Ciruelitos
180090001,Los Mangos
180090001,La Ciénega (Ojo de Agua)
180090001,Las Urracas
180090001,El Zapote
180090001,La Cumbre del Duraznito
180090001,Las Iguanas
180090001,La Palma
180090001,La Cofradía Uno
180090001,El Limón
180090001,El Caligüey
180090001,La Laguna
180090001,Palma Chica
180090001,La Rana
180090001,El Rincón
180090001,El Saucito
180090001,El Arrayán
180090001,Encino Colorado
180090001,El Maguey
180090001,Peñasco Blanco
180090001,Tezcalame
180090001,Los Arrayanes
180090001,Los Ciruelos
180090001,El Clavellino
180090001,Las Cruces
180090001,La Cueva Prieta
180090001,Jazmín del Coquito
180090001,La Ladrillera
180090001,Rancho de Mariano
180090001,Rancho de Pánfilo
180090001,La Palma
180090001,Las Peñas Coloradas
180090001,Arrayanes
180090001,Los Bules
180090001,Nochecita
180090001,Las Sillas
180090001,Los Aguacates
180090001,Cerro Chino
180090001,Las Cuevas
180090001,Las Moras
180090001,El Pinito
180090001,La Purísima
180090001,Arroyo Barbón
180090001,Arroyo del Capomo
180090001,La Laguna
180090001,Las Maravillas
180090001,La Mata
180090001,El Sombrero
180090001,Las Adjuntas (La Peña)
180090001,El Cornelio
180090001,El Durazno
180090001,Comal de Peñita
180090001,Santa María
180090001,Guásimas del Caimán
180090001,Las Guásimas
180090001,El Capomo
180090001,El Risco
180090001,El Maguey
180090001,El Zopilote
180090001,El Naranjo
180090001,La Quemada
180090001,El Zapote
180090001,Las Guineas de Guadalupe
180090001,El Sordo
180090001,Las Juntas
180090001,Chapiles
180090001,Mesa de Caballos
180090001,El Puerto
180090001,El Ranchito
180090001,Rancho Viejo
180090001,Las Higueras
180090001,Jazmines
180090001,Paredes
180090001,Aguamilpa
180090001,El Aire
180090001,Tierra Blanca (El Tempisque)
180090001,Jazmín de la Cobriza
180090001,El Novillero
180090001,Zapotán
180090001,El Anonito
180090001,La Lobera
180090001,Palomas
180090001,Paso de Lozada
180090001,El Saucito
180090001,Los Arrayanes
180090001,El Algodonal
180090001,El Espejo
180090001,La Joya
180090001,La Palma
180090001,Agua Caliente
180090001,Los Aires
180090001,El Zapote
180090001,Barbechitos
180090001,Los Barros Negros
180090001,Boca de Arroyo Santiago
180090001,Caimantita
180090001,El Carrizal
180090001,El Carrizo
180090001,Cabeza de Venado
180090001,Corrales
180090001,Coyultita
180090001,Cuauhtémoc
180090001,La Cuesta
180090001,Las Cuevas
180090001,Los Cuervitos
180090001,Las Estrellas
180090001,Los Fierros
180090001,Las Guacamayas
180090001,Gualupillo
180090001,La Higuerita
180090001,La Horcadera
180090001,Las Hormigas
180090001,Los Limones
180090001,Loreto
180090001,Los Llanitos
180090001,Mesa de Cocorochas
180090001,Mesa de los Huicholes
180090001,Los Tigres (El Metate)
180090001,Pajaritos
180090001,El Pastor
180090001,Peñas Amarillas
180090001,El Picacho
180090001,Los Pinitos (Dolores Viejo)
180090001,El Pinito (Pedro Esparza)
180090001,El Pinito
180090001,La Pintada
180090001,Piedra Iglesia
180090001,El Portezuelo
180090001,Potrero de la Palmita
180090001,El Rincón
180090001,El Roblito
180090001,San Antonio (Tanila)
180090001,San Joaquín
180090001,El Sobadero
180090001,La Taberna
180090001,Tapanco
180090001,Teneracas
180090001,Los Tepetates
180090001,El Tepetate
180090001,Texcalame
180090001,La Ventana
180090001,La Ventana
180090001,La Ventanilla
180090001,El Venadito
180090001,San Isidro
180090001,El Chalate
180090001,El Faisán
180090001,Arroyo Santiago
180090001,Boca del Arroyo
180090001,Caleras
180090001,El Capomo
180090001,La Ciénega
180090001,El Clavellino
180090001,Los Cuervitos
180090001,Las Cuevas
180090001,El Jazmín
180090001,Laguna de las Vacas
180090001,La Laguna
180090001,El Laurel
180090001,La Metatita
180090001,La Mezquitera
180090001,Las Ollas
180090001,Los Padres
180090001,Las Patas
180090001,La Ciénega de San Felipe
180090001,El Tesorero
180090001,Los Yugos
180090001,San Victoria
180090001,Los Conejos
180090001,La Palma
180090001,Arroyo Hondo
180090001,La Alegría (El Colomo)
180090001,Las Azucenas
180090001,El Banco
180090001,El Quicuixtle
180090001,Los Cántaros
180090001,El Carrizal
180090001,Las Calandrias
180090001,Las Crucecitas
180090001,La Escondida
180090001,La Guasimita
180090001,Mesa de los Cánare
180090001,Mesa de Tomás
180090001,El Molcajete
180090001,El Pino
180090001,El Papalote
180090001,México (El Rincón)
180090001,Las Tapias (Santa Gertrudis)
180090001,Los Tabacos
180090001,Tierra Colorada
180090001,Tutuyecuamama
180090001,La Yerba
180090001,Aserradero
180090001,El Cerrito
180090001,Rancho de la Cueva
180090001,Culebras
180090001,Los Fortines
180090001,Los Huicholes
180090001,Jerónimo Melchor
180090001,Las Lechuguillas
180090001,Los Mangos
180090001,Naute
180090001,La Nopalera
180090001,La Nopalera
180090001,Ojo de Agua
180090001,El Pinito
180090001,Platanitos
180090001,Ta Puaa Ta
180090001,El Agua Caliente
180090001,Melquiades de la Cruz Cuevas
180090001,Sacaymota
180090001,Las Tarabillas
180090001,Gualsamayeta
180090001,Las Peñitas (Las Antenas)
180090001,La Palma
180090001,El Ahualamo
180090001,Las Adjuntas
180090001,La Angostura
180090001,Anselmo Lemus Valle
180090001,El Arco
180090001,Asención Lemus Valle
180090001,El Gato Negro
180090001,Las Avispas
180090001,Los Banquitos
180090001,Luis Donaldo (Majadas)
180090001,Boca del Arroyo Hondo
180090001,Carrizal de las Vigas
180090001,Cerritos (Tierras Blancas)
180090001,La Ciénega Colorada
180090001,El Ciruelar
180090001,El Chalate
180090001,Los Encinos
180090001,Mariposa
180090001,Felipe Gómez
180090001,El Guaco
180090001,Los Guajolotes
180090001,El Guariche
180090001,Los Guayabos
180090001,El Guayabo
180090001,Los Huertitos
180090001,Juan Carrillo
180090001,Los Ladrillos
180090001,La Laguna
180090001,La Lamedera
180090001,El Lamedero
180090001,El Mango
180090001,El Manguito
180090001,Melesio Valle Gómez
180090001,La Mesa de la Pitayera
180090001,La Mesita
180090001,El Molino
180090001,El Monte del Palo Cuate
180090001,Cerro de la Lluvia
180090001,La Nopalera
180090001,El Ocotillo
180090001,Ojo de Agua
180090001,El Papayito
180090001,El Peñasco
180090001,Piedra Bola
180090001,El Pinito
180090001,El Pitallito
180090001,El Pozo
180090001,Puente el Fraile
180090001,La Puerta
180090001,Puerto de Mala Noche
180090001,Las Pulgas
180090001,Coyultita
180090001,Rancho de Ignacio (Los Fortines)
180090001,Rancho de Santos García
180090001,El Puente de las Guayabas
180090001,Rancho de Eustorgio
180090001,San Luisito
180090001,Las Víboras
180090001,El Campamento (La Silleta)
180090001,Los Serranos
180090001,Sixto Santiago Lincer
180090001,Los Tacos
180090001,Pico del Águila (Tankanini)
180090001,Teodoro Valentín
180090001,Las Tepameras (El Carrizal)
180090001,Las Tepameras
180090001,Los Tepetates
180090001,El Tepetate
180090001,Tereso Carrillo
180090001,Terrurúripa
180090001,Zeferinos
180090001,Tierras Blancas
180090001,Tierras Coloradas
180090001,La Tinaja
180090001,El Zapote
180090001,Zapotito
180090001,Agua Caliente
180090001,Los Aguacates
180090001,Las Aguilillas
180090001,Arroyo de la Cueva
180090001,El Arroyo del Tezcalame
180090001,La Banquita
180090001,Los Brincos
180090001,El Carrizo
180090001,La Cieneguita
180090001,Cerro Pelón
180090001,La Ciénega
180090001,La Ciénega
180090001,El Conejo
180090001,Los Cuervitos
180090001,Las Cuevas
180090001,El Chalate
180090001,Los Encinos
180090001,Los Granos
180090001,Rancho de Margarito
180090001,El Pinito Nuevo (La Muñeca)
180090001,El Nogal
180090001,Pajaritos
180090001,La Peña
180090001,Primer Paso
180090001,Rancho de Antolino
180090001,Rancho de Gervasio
180090001,La Olla
180090001,Guadalupe (El Magueyito)
180090001,Picachitos (Juan Sabás)
180090001,El Salto
180090001,El Sapo
180090001,La Silleta
180090001,Los Tapancos
180090001,El Trigalillo
180090001,Apolonio Pérez
180090001,La Cortadilla
180090001,Los Encinos
180090001,Las Minas
180090001,Santa Cruz
180090001,Ciénega del Mango
180090001,Las Chías
180090001,Crucero del Sauz
180090001,La Palmita
180090001,Rancho Alegre (Agua Hedionda)
180090001,El Roble
180090001,Las Palmas
180090001,El Agua Caliente
180090001,Agua Zarca
180090001,Aurelio de la Cruz Serrano
180090001,El Caimán
180090001,Los Cajones
180090001,El Carricillo
180090001,El Carrizo
180090001,Los Carrizos
180090001,Cerro del Tecolote
180090001,El Chalate
180090001,Los Coamiles
180090001,Los Sabinos
180090001,Los Cueros
180090001,La Cueva
180090001,El Duraznito
180090001,Embarcadero Paso de Álica
180090001,La Gloria
180090001,Guásimas
180090001,Las Guitarras
180090001,La Guitarra
180090001,Los Hornitos
180090001,Guanacastita
180090001,Las Iguanas (Doña Lupe)
180090001,Las Jabas
180090001,La Laguna Seca
180090001,El Limón
180090001,Ojo de Agua
180090001,Las Mesitas
180090001,La Mesita (El Llano Grande)
180090001,El Metate
180090001,El Nanchi
180090001,La Nanchilera
180090001,La Nanchilera
180090001,Los Parejos
180090001,La Polvareda (Higueral de Don Pancho)
180090001,El Potrero
180090001,Santos Rojas
180090001,La Redonda
180090001,El Rincón (Las Sillas)
180090001,San Vicente Viejo
180090001,El Sapo
180090001,La Segueta
180090001,El Tlacuache
180090001,Tapinada
180090001,Tierras Blancas
180090001,Zapopan
180090001,Bajío de la Cebolleta
180090001,La Cebolleta
180090001,La Curva
180090001,Guadalupe
180090001,Las Patillas
180090001,Peña Azul
180090001,Rancho del Bajío
180090001,La Tristeza
180090001,La Ventana
180090001,El Bajío
180090001,Corral de Piedra
180090001,Los Parejos
180090001,Picachos
180090001,La Puerta
180090001,Anastasio Melchor Due
180090001,Ojo de Agua
180090001,La Ciénega
180090001,Juan Pérez
180090001,Cañada de la Laguna
180090001,Manuel Pancho
180090001,La Palma
180090001,Petronilo Gutiérrez
180090001,Rancho de Vicente
180090001,San Victoria (La Laguna)
180090001,Las Tortugas
180090001,Vidal Sóstenes Estrada
180090001,Meseta Llano Grande
180090001,Los Corpos
180090001,El Mirador
180090001,La Nanchilera
180090001,La Nopalera
180090001,Loma del Papayo
180090001,El Puerto de las Cruces
180090001,El Coastecomate
180090001,El Tempisque
180090001,Testerazo
180090001,La Travesía
180090001,El Cuapinole
180090001,La Caoba
180090001,Los Calixtro
180090001,El Carrizal
180090001,Cerro Redondo
180090001,El Colomo
180090001,El Durazno
180090001,Gabino Severiano
180090001,Gualacamote
180090001,Guamuchilillo
180090001,Huizache
180090001,El Manguito
180090001,Los Nogales
180090001,Pajarillos
180090001,Peñitas
180090001,Picachitos
180090001,Piedra Herrada
180090001,Los Pinos
180090001,Rancho de Leandro Estrada
180090001,Rancho Nuevo (Juventino)
180090001,El Tepetate
180090001,Tierra Caliente
180090001,Tierra Blanca del Picacho
180090001,El Zapote
180090001,El Zapote
180090001,Piedra Gorda
180090001,La Boca del Arroyo
180090001,El Guasimal
180090001,Los Pinos
180090001,El Perdón 2
180090001,Los Estrada (Las Calaveras)
180090001,El Mimbre
180090001,Pueblo Nuevo
180090001,Cerro Verde
180090001,La Capilla
180090001,El Ciruelillo
180090001,Laguna de Ojo de Agua
180090001,Las Mariolas
180090001,La Piedra
180090001,El Reventón
180090001,El Vicenteño (Huamiloya)
180090001,El Banquito
180090001,Vitorino Flores García
180090001,El Sabino
180090001,El Papelillo
180090001,Los Tigres
180090001,La Piedra del Cangrejo
180090001,Rancho de los González
180090001,Los Robles
180090001,El Tenamaiste
180090001,El Vicenteño (Calaveras)
180090001,Los Aires
180090001,Los Banquitos
180090001,El Carrizo
180090001,El Ciruelar
180090001,Los Corpos
180090001,Mayolo [Rancho]
180090001,Los Llanitos
180090001,Huiscóyotl
180090001,El Izote
180090001,El Manguito
180090001,El Mirador
180090001,Los Niños
180090001,La Nopalera
180090001,Las Palmas
180090001,Las Pilas
180090001,Los Pitayos
180090001,Rancho de Emilia
180090001,Rancho de Enrique
180090001,El Sabino
180090001,Villa Hermosa
180090001,Vuelta del Cerro
180090001,Los Zapotes
180090001,Los Medina
180090001,Atonalisco
180090001,Los Arrayanes I
180090001,Las Peñitas
180090001,La Pitayera
180090001,Crescencio Acuña
180090001,Agua Mala
180090001,Casa de los Niños (Tyuryi Chee)
180090001,La Cidra
180090001,Embarcadero del Peñasco
180090001,Las Codornices
180090001,Guamuchilillo
180090001,La Jomba
180090001,Lamedero
180090001,La Lobera
180090001,El Mango
180090001,La Mesa de los Reginos
180090001,El Ranchito
180090001,Tierras Blancas de los Lobos
180090001,El Arrozal
180090001,El Saladito 2
180090001,El Sordo
180090001,Las Taunas
180090001,Tres Viejos
180090001,Vista de las Higueras
180090001,El Paso Cuate
180090001,Puente de Carrizal
180090001,Los Cerritos
180090001,Arroyo Seco
180090001,Rito González Caloca
180090001,Las Moritas
180090001,El Berbechito
180090001,Pueblo Nuevo
180090001,El Aserradero
180090001,El Ocotillo
180090001,La Roblera
180090001,El Roblito
180090001,El Jazmín
180090001,Loma Atravesada (Arroyo del Muerto)
180090001,La Tinaja
180090001,El Paraíso
180090001,Cipriano Alejandro Daniel
180090001,El Llanito
180090001,Arroyo del Mango
180090001,El Huanacaxtle del Mango
180090001,El Rincón
180090001,Los Urracas
180090001,El Guallo de los Otates
180090001,Los Jejitos
180090001,Las Cruces
180090001,La Cumbre
180090001,Los Lirios
180090001,Cerro Tierras Blancas
180090001,Santa Cruz
180090001,Los Chiquihuites
180090001,El Cajón
180090001,El Paso
180090001,El Cerro Redondo
180090001,Embarcadero de Huaynamota
180090001,Cocorochas
180090001,EL Cangrejo
180090001,Procopio Pérez Carrillo
180090001,Pueblo Nuevo el Alto
180090001,San Dieguito
180090001,Las Hormigas
180090001,Emilio Due Due
180090001,El Parejo
180090001,Los Encinos
180090001,Tierras Blancas
180090001,El Roble
180090001,Lino Carrillo
180090001,Gerónimo Solís
180090001,Molcajetes
180090001,El Carrizo
180090001,Cerro de las Estrellas
180090001,Las Urracas
180090001,Tierra Blanca
180090001,Piedra Grande
180090001,Ojo de Agua
180090001,Tezcalame 2
180090001,Las Lagunas
180090001,Lagunitas
180090001,Los Guamuchiles
180090001,Guasamoyeta
180090001,Buenos Aires
180090001,El Tepetate
180090001,Santiago de la Cruz Robles [Rancho]
180090001,El Zapote
180090001,Las Anonas
180090001,Las Cabezas
180090001,La Silleta
180090001,Mario López Gerónimo
180090001,La Ciénega de Gerbacio
180090001,Agua Zarca
180090001,Púayxúarée
180090001,Las Caídas
180090001,El Zapote de la Cueva Colorada
180090001,Marcelino de Jesús Gerónimo
180090001,María Marina García Lucas
180090001,Arroyo los Frailes
180090001,Vidal Pancho Lovatos
180090001,Reyes Camarena
180090001,Lino de la Cruz
180090001,Melquiades de la Cruz
180090001,Santos de la Cruz
180090001,Cirilo López
180090001,Juan García
180090001,Las Gravas
180090001,Santa Anita del Bajío
180090001,Tepocatita
180090001,Eleuterio Castañeda Gerbacio
180090001,Chuparrosa
180090001,Los Capulines
180090001,Daniel Valles Gerbacio
180090001,Pablo Gómez Santiago
180090001,Martín Pérez Lemos
180090001,José Refugio Dúe
180090001,Isidra Gutiérrez Gerbacio
180090001,El Guajolote
180090001,Los Pinos Altos
180090001,Picachos
180090001,El Frijolito
180090001,Los Tamales
180090001,El Perdón [Rancho]
180090001,Cerro del Chiquihuitillo
180090001,Arroyo del Copal
180090001,El Borrego
180090001,Piedra Parada
180090001,Puerto de los Leones
180090001,La Cueva
180090001,El Tepetate
180090001,Paso Hondo
180090001,Paso del Águila
180090001,El Limón 1
180090001,Ojo de Agua
180090001,Moruhuata
180090001,El Roble
180090001,Rancho de Marcelino
180090001,El Armadillo
180090001,Las Ollas
180090001,Los Zapotes
180090001,La Roblita [Rancho]
180090001,Los Remedios
180090001,Los Manguitos
180090001,Valle de San Rafael
180090001,La Puerta
180100001,Rosamorada
180100001,Abelardo L. Rodríguez (Amapa)
180100001,Los Arrayanes
180100001,El Bálsamo
180100001,Bonita
180100001,La Boquita
180100001,Cofradía de Cuyutlán
180100001,Colonias 18 de Marzo
180100001,Coyotes
180100001,Chilapa
180100001,Lázaro Cárdenas
180100001,Los Leandros
180100001,La Loma
180100001,Llano del Tigre
180100001,Los Medina
180100001,El Mil
180100001,Minitas
180100001,Mojocuautla (Adjuntas)
180100001,El Ochenta
180100001,Paramita
180100001,Paso Real del Bejuco
180100001,Pericos
180100001,Pescadero
180100001,Las Pilas
180100001,Pimientillo
180100001,El Potro
180100001,Providencia
180100001,Puente el Bejuco (El Capricho)
180100001,Rosarito
180100001,San Diego del Naranjo
180100001,San Juan Bautista
180100001,San Juan Corapan
180100001,San Marcos Cuyutlán
180100001,Santa Fe
180100001,San Vicente
180100001,El Tamarindo
180100001,Teponahuaxtla (Huaixta)
180100001,Vicente Guerrero (El Mogote)
180100001,Zomatlán del Caimanero
180100001,Los Petates
180100001,Francisco Villa
180100001,Las Conchas
180100001,Huerta Paula Sojo
180100001,Copales
